iteration= 0	 chi2= 491888.619278	 time= 0.223059	 cumTime= 0.223059	 edges= 4949	 schur= 0	 lambda= 0.224733	 levenbergIter= 1
iteration= 11	 chi2= 7049.747618	 time= 0.0435378	 cumTime= 0.538526	 edges= 4949	 schur= 0	 lambda= 0.000241	 levenbergIter= 1
iteration= 12	 chi2= 6994.446206	 time= 0.0434955	 cumTime= 0.582022	 edges= 4949	 schur= 0	 lambda= 0.000080	 levenbergIter= 1
iteration= 13	 chi2= 6958.676591	 time= 0.0447796	 cumTime= 0.626801	 edges= 4949	 schur= 0	 lambda= 0.000027	 levenbergIter= 1
iteration= 14	 chi2= 6926.579511	 time= 0.0443747	 cumTime= 0.671176	 edges= 4949	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 15	 chi2= 6898.541473	 time= 0.0435202	 cumTime= 0.714696	 edges= 4949	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 16	 chi2= 6881.147647	 time= 0.0434187	 cumTime= 0.758115	 edges= 4949	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 17	 chi2= 6868.413588	 time= 0.0434972	 cumTime= 0.801612	 edges= 4949	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 18	 chi2= 6857.949385	 time= 0.043508	 cumTime= 0.84512	 edges= 4949	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 6848.935296	 time= 0.0437555	 cumTime= 0.888876	 edges= 4949	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 403933.093169	 time= 0.0546081	 cumTime= 0.0546081	 edges= 4949	 schur= 0	 lambda= 0.662075	 levenbergIter= 1
iteration= 1	 chi2= 187678.910460	 time= 0.0430858	 cumTime= 0.0976938	 edges= 4949	 schur= 0	 lambda= 0.441383	 levenbergIter= 1
iteration= 2	 chi2= 104529.545112	 time= 0.0424481	 cumTime= 0.140142	 edges= 4949	 schur= 0	 lambda= 0.294255	 levenbergIter= 1
iteration= 3	 chi2= 65492.526982	 time= 0.0415615	 cumTime= 0.181703	 edges= 4949	 schur= 0	 lambda= 0.196170	 levenbergIter= 1
iteration= 4	 chi2= 45915.941203	 time= 0.0412271	 cumTime= 0.22293	 edges= 4949	 schur= 0	 lambda= 0.130780	 levenbergIter= 1
iteration= 5	 chi2= 32159.255495	 time= 0.0411818	 cumTime= 0.264112	 edges= 4949	 schur= 0	 lambda= 0.087187	 levenbergIter= 1
iteration= 6	 chi2= 23305.654410	 time= 0.0411409	 cumTime= 0.305253	 edges= 4949	 schur= 0	 lambda= 0.058125	 levenbergIter= 1
iteration= 7	 chi2= 17444.118715	 time= 0.041261	 cumTime= 0.346514	 edges= 4949	 schur= 0	 lambda= 0.038750	 levenbergIter= 1
iteration= 8	 chi2= 13820.115757	 time= 0.0412442	 cumTime= 0.387758	 edges= 4949	 schur= 0	 lambda= 0.016684	 levenbergIter= 1
iteration= 9	 chi2= 10802.130353	 time= 0.0411494	 cumTime= 0.428908	 edges= 4949	 schur= 0	 lambda= 0.005561	 levenbergIter= 1
iteration= 10	 chi2= 8461.941344	 time= 0.041412	 cumTime= 0.47032	 edges= 4949	 schur= 0	 lambda= 0.003371	 levenbergIter= 1
iteration= 11	 chi2= 7000.745498	 time= 0.0411364	 cumTime= 0.511456	 edges= 4949	 schur= 0	 lambda= 0.002155	 levenbergIter= 1
iteration= 12	 chi2= 6524.453954	 time= 0.0411213	 cumTime= 0.552577	 edges= 4949	 schur= 0	 lambda= 0.000718	 levenbergIter= 1
iteration= 13	 chi2= 6486.626646	 time= 0.0427882	 cumTime= 0.595366	 edges= 4949	 schur= 0	 lambda= 0.000239	 levenbergIter= 1
iteration= 14	 chi2= 6462.417672	 time= 0.0425909	 cumTime= 0.637957	 edges= 4949	 schur= 0	 lambda= 0.000080	 levenbergIter= 1
iteration= 15	 chi2= 6443.267683	 time= 0.0412039	 cumTime= 0.67916	 edges= 4949	 schur= 0	 lambda= 0.000027	 levenbergIter= 1
iteration= 16	 chi2= 6427.799031	 time= 0.0412797	 cumTime= 0.72044	 edges= 4949	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 17	 chi2= 6414.621132	 time= 0.0413501	 cumTime= 0.76179	 edges= 4949	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 18	 chi2= 6403.069632	 time= 0.0411685	 cumTime= 0.802959	 edges= 4949	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 6392.757451	 time= 0.0411984	 cumTime= 0.844157	 edges= 4949	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 10631781.294507	 time= 1.23051	 cumTime= 1.23051	 edges= 4949	 schur= 0	 lambda= 4.181534	 levenbergIter= 1
iteration= 1	 chi2= 4581826.483524	 time= 1.2061	 cumTime= 2.43661	 edges= 4949	 schur= 0	 lambda= 1.886731	 levenbergIter= 1
iteration= 2	 chi2= 2183480.055040	 time= 1.20138	 cumTime= 3.63798	 edges= 4949	 schur= 0	 lambda= 1.257820	 levenbergIter= 1
iteration= 3	 chi2= 1308802.435698	 time= 1.19957	 cumTime= 4.83755	 edges= 4949	 schur= 0	 lambda= 0.838547	 levenbergIter= 1
iteration= 4	 chi2= 840646.401114	 time= 1.19982	 cumTime= 6.03737	 edges= 4949	 schur= 0	 lambda= 0.559031	 levenbergIter= 1
iteration= 5	 chi2= 631695.740368	 time= 1.19855	 cumTime= 7.23592	 edges= 4949	 schur= 0	 lambda= 0.372688	 levenbergIter= 1
iteration= 6	 chi2= 554964.268299	 time= 1.25461	 cumTime= 8.49054	 edges= 4949	 schur= 0	 lambda= 0.248458	 levenbergIter= 1
iteration= 7	 chi2= 489768.027251	 time= 1.39908	 cumTime= 9.88961	 edges= 4949	 schur= 0	 lambda= 0.165639	 levenbergIter= 1
iteration= 8	 chi2= 470074.434332	 time= 1.2309	 cumTime= 11.1205	 edges= 4949	 schur= 0	 lambda= 0.110426	 levenbergIter= 1
iteration= 9	 chi2= 422694.356366	 time= 1.26129	 cumTime= 12.3818	 edges= 4949	 schur= 0	 lambda= 0.073617	 levenbergIter= 1
iteration= 10	 chi2= 414019.984531	 time= 2.39173	 cumTime= 14.7735	 edges= 4949	 schur= 0	 lambda= 0.098156	 levenbergIter= 2
iteration= 11	 chi2= 379214.158584	 time= 1.20143	 cumTime= 15.975	 edges= 4949	 schur= 0	 lambda= 0.065438	 levenbergIter= 1
iteration= 12	 chi2= 375730.671544	 time= 2.38977	 cumTime= 18.3647	 edges= 4949	 schur= 0	 lambda= 0.087250	 levenbergIter= 2
iteration= 13	 chi2= 348986.754924	 time= 1.19705	 cumTime= 19.5618	 edges= 4949	 schur= 0	 lambda= 0.058167	 levenbergIter= 1
iteration= 14	 chi2= 348863.972233	 time= 2.3898	 cumTime= 21.9516	 edges= 4949	 schur= 0	 lambda= 0.077556	 levenbergIter= 2
iteration= 15	 chi2= 328471.157333	 time= 1.19786	 cumTime= 23.1494	 edges= 4949	 schur= 0	 lambda= 0.051704	 levenbergIter= 1
iteration= 16	 chi2= 306624.804313	 time= 3.59287	 cumTime= 26.7423	 edges= 4949	 schur= 0	 lambda= 0.275753	 levenbergIter= 3
iteration= 17	 chi2= 300243.465947	 time= 1.19685	 cumTime= 27.9392	 edges= 4949	 schur= 0	 lambda= 0.183836	 levenbergIter= 1
iteration= 18	 chi2= 290217.352418	 time= 2.39882	 cumTime= 30.338	 edges= 4949	 schur= 0	 lambda= 0.245114	 levenbergIter= 2
iteration= 19	 chi2= 279913.335809	 time= 1.1982	 cumTime= 31.5362	 edges= 4949	 schur= 0	 lambda= 0.163409	 levenbergIter= 1
iteration= 0	 chi2= 9465503.135043	 time= 1.2174	 cumTime= 1.2174	 edges= 4949	 schur= 0	 lambda= 3.430425	 levenbergIter= 1
iteration= 1	 chi2= 4076295.084368	 time= 1.19742	 cumTime= 2.41482	 edges= 4949	 schur= 0	 lambda= 2.024815	 levenbergIter= 1
iteration= 2	 chi2= 2283863.780187	 time= 1.19601	 cumTime= 3.61083	 edges= 4949	 schur= 0	 lambda= 1.349877	 levenbergIter= 1
iteration= 3	 chi2= 1393136.840632	 time= 1.1946	 cumTime= 4.80544	 edges= 4949	 schur= 0	 lambda= 0.899918	 levenbergIter= 1
iteration= 4	 chi2= 881492.990822	 time= 1.20812	 cumTime= 6.01356	 edges= 4949	 schur= 0	 lambda= 0.599945	 levenbergIter= 1
iteration= 5	 chi2= 660849.789236	 time= 1.23742	 cumTime= 7.25098	 edges= 4949	 schur= 0	 lambda= 0.399963	 levenbergIter= 1
iteration= 6	 chi2= 549601.393619	 time= 1.19578	 cumTime= 8.44676	 edges= 4949	 schur= 0	 lambda= 0.266642	 levenbergIter= 1
iteration= 7	 chi2= 479216.649414	 time= 1.19942	 cumTime= 9.64618	 edges= 4949	 schur= 0	 lambda= 0.177762	 levenbergIter= 1
iteration= 8	 chi2= 439534.665932	 time= 1.19754	 cumTime= 10.8437	 edges= 4949	 schur= 0	 lambda= 0.118508	 levenbergIter= 1
iteration= 9	 chi2= 410248.862519	 time= 1.19547	 cumTime= 12.0392	 edges= 4949	 schur= 0	 lambda= 0.079005	 levenbergIter= 1
iteration= 10	 chi2= 379723.385433	 time= 1.19969	 cumTime= 13.2389	 edges= 4949	 schur= 0	 lambda= 0.052670	 levenbergIter= 1
iteration= 11	 chi2= 357472.732161	 time= 1.19464	 cumTime= 14.4335	 edges= 4949	 schur= 0	 lambda= 0.035113	 levenbergIter= 1
iteration= 12	 chi2= 335125.932908	 time= 1.20218	 cumTime= 15.6357	 edges= 4949	 schur= 0	 lambda= 0.023409	 levenbergIter= 1
iteration= 13	 chi2= 311170.218394	 time= 1.19948	 cumTime= 16.8352	 edges= 4949	 schur= 0	 lambda= 0.015606	 levenbergIter= 1
iteration= 14	 chi2= 301583.423214	 time= 1.2374	 cumTime= 18.0726	 edges= 4949	 schur= 0	 lambda= 0.010404	 levenbergIter= 1
iteration= 15	 chi2= 280140.764457	 time= 1.19368	 cumTime= 19.2663	 edges= 4949	 schur= 0	 lambda= 0.006936	 levenbergIter= 1
iteration= 16	 chi2= 275319.851671	 time= 3.57026	 cumTime= 22.8365	 edges= 4949	 schur= 0	 lambda= 0.036992	 levenbergIter= 3
iteration= 17	 chi2= 266733.504327	 time= 1.19583	 cumTime= 24.0323	 edges= 4949	 schur= 0	 lambda= 0.024661	 levenbergIter= 1
iteration= 18	 chi2= 266164.764814	 time= 1.21474	 cumTime= 25.2471	 edges= 4949	 schur= 0	 lambda= 0.016441	 levenbergIter= 1
iteration= 19	 chi2= 265169.069260	 time= 1.19155	 cumTime= 26.4386	 edges= 4949	 schur= 0	 lambda= 0.010961	 levenbergIter= 1
iteration= 0	 chi2= 10033495.534573	 time= 1.51711	 cumTime= 1.51711	 edges= 4949	 schur= 0	 lambda= 3.917049	 levenbergIter= 1
iteration= 1	 chi2= 4379182.655360	 time= 1.49696	 cumTime= 3.01407	 edges= 4949	 schur= 0	 lambda= 1.934320	 levenbergIter= 1
iteration= 2	 chi2= 2305733.304589	 time= 1.49803	 cumTime= 4.5121	 edges= 4949	 schur= 0	 lambda= 1.289546	 levenbergIter= 1
iteration= 3	 chi2= 1330512.424400	 time= 1.5189	 cumTime= 6.031	 edges= 4949	 schur= 0	 lambda= 0.859698	 levenbergIter= 1
iteration= 4	 chi2= 802800.271507	 time= 1.52345	 cumTime= 7.55445	 edges= 4949	 schur= 0	 lambda= 0.573132	 levenbergIter= 1
iteration= 5	 chi2= 561435.215592	 time= 1.51194	 cumTime= 9.06639	 edges= 4949	 schur= 0	 lambda= 0.382088	 levenbergIter= 1
iteration= 6	 chi2= 433962.387332	 time= 1.49493	 cumTime= 10.5613	 edges= 4949	 schur= 0	 lambda= 0.254725	 levenbergIter= 1
iteration= 7	 chi2= 362270.359247	 time= 1.49499	 cumTime= 12.0563	 edges= 4949	 schur= 0	 lambda= 0.169817	 levenbergIter= 1
iteration= 8	 chi2= 323121.804172	 time= 1.53747	 cumTime= 13.5938	 edges= 4949	 schur= 0	 lambda= 0.113211	 levenbergIter= 1
iteration= 9	 chi2= 291076.394075	 time= 1.49193	 cumTime= 15.0857	 edges= 4949	 schur= 0	 lambda= 0.075474	 levenbergIter= 1
iteration= 10	 chi2= 270295.434752	 time= 1.49398	 cumTime= 16.5797	 edges= 4949	 schur= 0	 lambda= 0.050316	 levenbergIter= 1
iteration= 11	 chi2= 254200.927787	 time= 1.48836	 cumTime= 18.068	 edges= 4949	 schur= 0	 lambda= 0.033544	 levenbergIter= 1
iteration= 12	 chi2= 236792.660135	 time= 1.49307	 cumTime= 19.5611	 edges= 4949	 schur= 0	 lambda= 0.022363	 levenbergIter= 1
iteration= 13	 chi2= 222996.320125	 time= 1.49657	 cumTime= 21.0577	 edges= 4949	 schur= 0	 lambda= 0.014908	 levenbergIter= 1
iteration= 14	 chi2= 210546.345018	 time= 1.49463	 cumTime= 22.5523	 edges= 4949	 schur= 0	 lambda= 0.009939	 levenbergIter= 1
iteration= 15	 chi2= 199305.448957	 time= 1.48879	 cumTime= 24.0411	 edges= 4949	 schur= 0	 lambda= 0.006626	 levenbergIter= 1
iteration= 16	 chi2= 191342.882459	 time= 1.50043	 cumTime= 25.5415	 edges= 4949	 schur= 0	 lambda= 0.004417	 levenbergIter= 1
iteration= 17	 chi2= 184678.273585	 time= 1.49463	 cumTime= 27.0362	 edges= 4949	 schur= 0	 lambda= 0.002945	 levenbergIter= 1
iteration= 18	 chi2= 179833.573727	 time= 1.4937	 cumTime= 28.5299	 edges= 4949	 schur= 0	 lambda= 0.001963	 levenbergIter= 1
iteration= 19	 chi2= 176133.065254	 time= 1.49154	 cumTime= 30.0214	 edges= 4949	 schur= 0	 lambda= 0.001309	 levenbergIter= 1
iteration= 0	 chi2= 10229371.423572	 time= 1.39776	 cumTime= 1.39776	 edges= 4949	 schur= 0	 lambda= 4.233266	 levenbergIter= 1
iteration= 1	 chi2= 4573766.416133	 time= 1.36584	 cumTime= 2.7636	 edges= 4949	 schur= 0	 lambda= 2.074712	 levenbergIter= 1
iteration= 2	 chi2= 2368316.052984	 time= 1.36109	 cumTime= 4.12469	 edges= 4949	 schur= 0	 lambda= 1.383141	 levenbergIter= 1
iteration= 3	 chi2= 1400649.096269	 time= 1.35466	 cumTime= 5.47935	 edges= 4949	 schur= 0	 lambda= 0.922094	 levenbergIter= 1
iteration= 4	 chi2= 849204.533891	 time= 1.36613	 cumTime= 6.84548	 edges= 4949	 schur= 0	 lambda= 0.614729	 levenbergIter= 1
iteration= 5	 chi2= 590029.553128	 time= 1.3549	 cumTime= 8.20039	 edges= 4949	 schur= 0	 lambda= 0.409820	 levenbergIter= 1
iteration= 6	 chi2= 468849.670365	 time= 1.36028	 cumTime= 9.56067	 edges= 4949	 schur= 0	 lambda= 0.273213	 levenbergIter= 1
iteration= 7	 chi2= 426478.980769	 time= 1.3714	 cumTime= 10.9321	 edges= 4949	 schur= 0	 lambda= 0.182142	 levenbergIter= 1
iteration= 8	 chi2= 367355.270108	 time= 1.3653	 cumTime= 12.2974	 edges= 4949	 schur= 0	 lambda= 0.121428	 levenbergIter= 1
iteration= 9	 chi2= 360635.886384	 time= 2.72608	 cumTime= 15.0235	 edges= 4949	 schur= 0	 lambda= 0.161904	 levenbergIter= 2
iteration= 10	 chi2= 314510.673304	 time= 1.35673	 cumTime= 16.3802	 edges= 4949	 schur= 0	 lambda= 0.107936	 levenbergIter= 1
iteration= 11	 chi2= 312801.646828	 time= 2.72582	 cumTime= 19.106	 edges= 4949	 schur= 0	 lambda= 0.143915	 levenbergIter= 2
iteration= 12	 chi2= 281417.032637	 time= 1.35679	 cumTime= 20.4628	 edges= 4949	 schur= 0	 lambda= 0.095943	 levenbergIter= 1
iteration= 13	 chi2= 259484.129118	 time= 4.05641	 cumTime= 24.5192	 edges= 4949	 schur= 0	 lambda= 0.511697	 levenbergIter= 3
iteration= 14	 chi2= 242122.764139	 time= 1.36401	 cumTime= 25.8832	 edges= 4949	 schur= 0	 lambda= 0.341131	 levenbergIter= 1
iteration= 15	 chi2= 238036.411922	 time= 2.70616	 cumTime= 28.5894	 edges= 4949	 schur= 0	 lambda= 0.454842	 levenbergIter= 2
iteration= 16	 chi2= 219439.286980	 time= 1.35571	 cumTime= 29.9451	 edges= 4949	 schur= 0	 lambda= 0.303228	 levenbergIter= 1
iteration= 17	 chi2= 219320.180310	 time= 1.36128	 cumTime= 31.3064	 edges= 4949	 schur= 0	 lambda= 0.202152	 levenbergIter= 1
iteration= 18	 chi2= 207828.921955	 time= 1.3839	 cumTime= 32.6903	 edges= 4949	 schur= 0	 lambda= 0.134768	 levenbergIter= 1
iteration= 19	 chi2= 204784.201828	 time= 1.36318	 cumTime= 34.0534	 edges= 4949	 schur= 0	 lambda= 0.089845	 levenbergIter= 1
iteration= 0	 chi2= 10397381.061643	 time= 1.20194	 cumTime= 1.20194	 edges= 4949	 schur= 0	 lambda= 4.587105	 levenbergIter= 1
iteration= 1	 chi2= 4752691.552674	 time= 1.19032	 cumTime= 2.39226	 edges= 4949	 schur= 0	 lambda= 2.001283	 levenbergIter= 1
iteration= 2	 chi2= 2410420.705859	 time= 1.18846	 cumTime= 3.58071	 edges= 4949	 schur= 0	 lambda= 1.334188	 levenbergIter= 1
iteration= 3	 chi2= 1444513.470688	 time= 1.18734	 cumTime= 4.76806	 edges= 4949	 schur= 0	 lambda= 0.889459	 levenbergIter= 1
iteration= 4	 chi2= 876285.761103	 time= 1.18456	 cumTime= 5.95262	 edges= 4949	 schur= 0	 lambda= 0.592973	 levenbergIter= 1
iteration= 5	 chi2= 640455.889209	 time= 1.19041	 cumTime= 7.14304	 edges= 4949	 schur= 0	 lambda= 0.395315	 levenbergIter= 1
iteration= 6	 chi2= 530624.229676	 time= 1.18283	 cumTime= 8.32586	 edges= 4949	 schur= 0	 lambda= 0.263543	 levenbergIter= 1
iteration= 7	 chi2= 479882.305460	 time= 1.18502	 cumTime= 9.51088	 edges= 4949	 schur= 0	 lambda= 0.175696	 levenbergIter= 1
iteration= 8	 chi2= 443648.049898	 time= 1.20712	 cumTime= 10.718	 edges= 4949	 schur= 0	 lambda= 0.117130	 levenbergIter= 1
iteration= 9	 chi2= 412520.962045	 time= 1.18584	 cumTime= 11.9038	 edges= 4949	 schur= 0	 lambda= 0.078087	 levenbergIter= 1
iteration= 10	 chi2= 395628.424250	 time= 1.18457	 cumTime= 13.0884	 edges= 4949	 schur= 0	 lambda= 0.052058	 levenbergIter= 1
iteration= 11	 chi2= 361924.484845	 time= 1.18745	 cumTime= 14.2759	 edges= 4949	 schur= 0	 lambda= 0.034705	 levenbergIter= 1
iteration= 12	 chi2= 345339.167694	 time= 3.54108	 cumTime= 17.8169	 edges= 4949	 schur= 0	 lambda= 0.185095	 levenbergIter= 3
iteration= 13	 chi2= 309685.044193	 time= 1.18251	 cumTime= 18.9994	 edges= 4949	 schur= 0	 lambda= 0.123397	 levenbergIter= 1
iteration= 14	 chi2= 277333.134452	 time= 3.69402	 cumTime= 22.6935	 edges= 4949	 schur= 0	 lambda= 0.658115	 levenbergIter= 3
iteration= 15	 chi2= 255685.048994	 time= 1.18602	 cumTime= 23.8795	 edges= 4949	 schur= 0	 lambda= 0.438744	 levenbergIter= 1
iteration= 16	 chi2= 252105.709329	 time= 1.18762	 cumTime= 25.0671	 edges= 4949	 schur= 0	 lambda= 0.292496	 levenbergIter= 1
iteration= 17	 chi2= 236063.372175	 time= 1.21242	 cumTime= 26.2795	 edges= 4949	 schur= 0	 lambda= 0.194997	 levenbergIter= 1
iteration= 18	 chi2= 232869.677858	 time= 2.36386	 cumTime= 28.6434	 edges= 4949	 schur= 0	 lambda= 0.259996	 levenbergIter= 2
iteration= 19	 chi2= 223659.323583	 time= 1.18528	 cumTime= 29.8287	 edges= 4949	 schur= 0	 lambda= 0.173331	 levenbergIter= 1
iteration= 0	 chi2= 10924240.099061	 time= 1.34443	 cumTime= 1.34443	 edges= 4949	 schur= 0	 lambda= 4.721406	 levenbergIter= 1
iteration= 1	 chi2= 5006098.574112	 time= 1.32379	 cumTime= 2.66822	 edges= 4949	 schur= 0	 lambda= 2.148992	 levenbergIter= 1
iteration= 2	 chi2= 2492042.677698	 time= 1.32592	 cumTime= 3.99414	 edges= 4949	 schur= 0	 lambda= 1.432661	 levenbergIter= 1
iteration= 3	 chi2= 1421524.427296	 time= 1.32413	 cumTime= 5.31827	 edges= 4949	 schur= 0	 lambda= 0.955108	 levenbergIter= 1
iteration= 4	 chi2= 822476.066294	 time= 1.33364	 cumTime= 6.65191	 edges= 4949	 schur= 0	 lambda= 0.636738	 levenbergIter= 1
iteration= 5	 chi2= 562201.958935	 time= 1.32877	 cumTime= 7.98068	 edges= 4949	 schur= 0	 lambda= 0.424492	 levenbergIter= 1
iteration= 6	 chi2= 444641.847552	 time= 1.37416	 cumTime= 9.35484	 edges= 4949	 schur= 0	 lambda= 0.282995	 levenbergIter= 1
iteration= 7	 chi2= 378298.656642	 time= 1.32321	 cumTime= 10.678	 edges= 4949	 schur= 0	 lambda= 0.188663	 levenbergIter= 1
iteration= 8	 chi2= 335143.498156	 time= 1.32647	 cumTime= 12.0045	 edges= 4949	 schur= 0	 lambda= 0.125775	 levenbergIter= 1
iteration= 9	 chi2= 303122.743375	 time= 1.32492	 cumTime= 13.3294	 edges= 4949	 schur= 0	 lambda= 0.083850	 levenbergIter= 1
iteration= 10	 chi2= 281406.707260	 time= 1.32987	 cumTime= 14.6593	 edges= 4949	 schur= 0	 lambda= 0.055900	 levenbergIter= 1
iteration= 11	 chi2= 265036.443369	 time= 1.32426	 cumTime= 15.9836	 edges= 4949	 schur= 0	 lambda= 0.037267	 levenbergIter= 1
iteration= 12	 chi2= 262384.026052	 time= 1.32895	 cumTime= 17.3125	 edges= 4949	 schur= 0	 lambda= 0.024845	 levenbergIter= 1
iteration= 13	 chi2= 249493.153411	 time= 1.32689	 cumTime= 18.6394	 edges= 4949	 schur= 0	 lambda= 0.016563	 levenbergIter= 1
iteration= 14	 chi2= 244562.917167	 time= 3.96449	 cumTime= 22.6039	 edges= 4949	 schur= 0	 lambda= 0.088336	 levenbergIter= 3
iteration= 15	 chi2= 233373.116653	 time= 1.34182	 cumTime= 23.9457	 edges= 4949	 schur= 0	 lambda= 0.058891	 levenbergIter= 1
iteration= 16	 chi2= 233330.243804	 time= 2.64386	 cumTime= 26.5896	 edges= 4949	 schur= 0	 lambda= 0.078521	 levenbergIter= 2
iteration= 17	 chi2= 223268.941937	 time= 1.33003	 cumTime= 27.9196	 edges= 4949	 schur= 0	 lambda= 0.052347	 levenbergIter= 1
iteration= 18	 chi2= 217509.727991	 time= 3.96583	 cumTime= 31.8854	 edges= 4949	 schur= 0	 lambda= 0.279186	 levenbergIter= 3
iteration= 19	 chi2= 211904.043179	 time= 1.33159	 cumTime= 33.217	 edges= 4949	 schur= 0	 lambda= 0.186124	 levenbergIter= 1
iteration= 0	 chi2= 9634103.698110	 time= 1.32467	 cumTime= 1.32467	 edges= 4949	 schur= 0	 lambda= 4.160217	 levenbergIter= 1
iteration= 1	 chi2= 4505969.775935	 time= 1.30201	 cumTime= 2.62668	 edges= 4949	 schur= 0	 lambda= 2.188171	 levenbergIter= 1
iteration= 2	 chi2= 2599319.558783	 time= 1.30245	 cumTime= 3.92913	 edges= 4949	 schur= 0	 lambda= 1.458781	 levenbergIter= 1
iteration= 3	 chi2= 1635726.976558	 time= 1.29977	 cumTime= 5.2289	 edges= 4949	 schur= 0	 lambda= 0.972520	 levenbergIter= 1
iteration= 4	 chi2= 1003983.680651	 time= 1.32327	 cumTime= 6.55217	 edges= 4949	 schur= 0	 lambda= 0.648347	 levenbergIter= 1
iteration= 5	 chi2= 671566.761950	 time= 1.30671	 cumTime= 7.85888	 edges= 4949	 schur= 0	 lambda= 0.432231	 levenbergIter= 1
iteration= 6	 chi2= 516984.005099	 time= 1.30691	 cumTime= 9.16578	 edges= 4949	 schur= 0	 lambda= 0.288154	 levenbergIter= 1
iteration= 7	 chi2= 436475.451841	 time= 1.30136	 cumTime= 10.4671	 edges= 4949	 schur= 0	 lambda= 0.192103	 levenbergIter= 1
iteration= 8	 chi2= 381621.617757	 time= 1.30809	 cumTime= 11.7752	 edges= 4949	 schur= 0	 lambda= 0.128069	 levenbergIter= 1
iteration= 9	 chi2= 343638.251987	 time= 1.29707	 cumTime= 13.0723	 edges= 4949	 schur= 0	 lambda= 0.085379	 levenbergIter= 1
iteration= 10	 chi2= 315710.683826	 time= 1.30274	 cumTime= 14.375	 edges= 4949	 schur= 0	 lambda= 0.056919	 levenbergIter= 1
iteration= 11	 chi2= 288343.190329	 time= 1.31538	 cumTime= 15.6904	 edges= 4949	 schur= 0	 lambda= 0.037946	 levenbergIter= 1
iteration= 12	 chi2= 283366.584066	 time= 1.30428	 cumTime= 16.9947	 edges= 4949	 schur= 0	 lambda= 0.025297	 levenbergIter= 1
iteration= 13	 chi2= 272547.184427	 time= 1.30104	 cumTime= 18.2957	 edges= 4949	 schur= 0	 lambda= 0.016865	 levenbergIter= 1
iteration= 14	 chi2= 265852.092649	 time= 3.91133	 cumTime= 22.2071	 edges= 4949	 schur= 0	 lambda= 0.089947	 levenbergIter= 3
iteration= 15	 chi2= 260633.404545	 time= 1.30144	 cumTime= 23.5085	 edges= 4949	 schur= 0	 lambda= 0.059964	 levenbergIter= 1
iteration= 16	 chi2= 255429.399672	 time= 1.29999	 cumTime= 24.8085	 edges= 4949	 schur= 0	 lambda= 0.039976	 levenbergIter= 1
iteration= 17	 chi2= 251292.855902	 time= 1.29994	 cumTime= 26.1084	 edges= 4949	 schur= 0	 lambda= 0.026651	 levenbergIter= 1
iteration= 18	 chi2= 248620.978309	 time= 1.30307	 cumTime= 27.4115	 edges= 4949	 schur= 0	 lambda= 0.017767	 levenbergIter= 1
iteration= 19	 chi2= 243350.236139	 time= 1.29895	 cumTime= 28.7105	 edges= 4949	 schur= 0	 lambda= 0.011845	 levenbergIter= 1
iteration= 0	 chi2= 9885957.566292	 time= 1.34966	 cumTime= 1.34966	 edges= 4949	 schur= 0	 lambda= 3.925982	 levenbergIter= 1
iteration= 1	 chi2= 4353764.576001	 time= 1.32973	 cumTime= 2.67939	 edges= 4949	 schur= 0	 lambda= 1.949214	 levenbergIter= 1
iteration= 2	 chi2= 2307915.889753	 time= 1.32415	 cumTime= 4.00354	 edges= 4949	 schur= 0	 lambda= 1.299476	 levenbergIter= 1
iteration= 3	 chi2= 1385603.901059	 time= 1.33614	 cumTime= 5.33967	 edges= 4949	 schur= 0	 lambda= 0.866317	 levenbergIter= 1
iteration= 4	 chi2= 845567.298629	 time= 1.33357	 cumTime= 6.67325	 edges= 4949	 schur= 0	 lambda= 0.577545	 levenbergIter= 1
iteration= 5	 chi2= 626868.384407	 time= 1.32325	 cumTime= 7.99649	 edges= 4949	 schur= 0	 lambda= 0.385030	 levenbergIter= 1
iteration= 6	 chi2= 526072.896870	 time= 1.32658	 cumTime= 9.32307	 edges= 4949	 schur= 0	 lambda= 0.256687	 levenbergIter= 1
