iteration= 0	 chi2= 3718855246.283854	 time= 0.00282567	 cumTime= 0.00282567	 edges= 827	 schur= 0	 lambda= 14058.252287	 levenbergIter= 1
iteration= 11	 chi2= 279060.070812	 time= 0.00092212	 cumTime= 0.0162525	 edges= 827	 schur= 0	 lambda= 325.055470	 levenbergIter= 1
iteration= 12	 chi2= 270563.888214	 time= 0.000904143	 cumTime= 0.0171566	 edges= 827	 schur= 0	 lambda= 108.351823	 levenbergIter= 1
iteration= 13	 chi2= 253994.509469	 time= 0.000909999	 cumTime= 0.0180666	 edges= 827	 schur= 0	 lambda= 36.117274	 levenbergIter= 1
iteration= 14	 chi2= 221378.398645	 time= 0.000900565	 cumTime= 0.0189672	 edges= 827	 schur= 0	 lambda= 12.039091	 levenbergIter= 1
iteration= 15	 chi2= 184539.074581	 time= 0.000898812	 cumTime= 0.019866	 edges= 827	 schur= 0	 lambda= 8.026061	 levenbergIter= 1
iteration= 16	 chi2= 155857.650537	 time= 0.000897052	 cumTime= 0.0207631	 edges= 827	 schur= 0	 lambda= 5.350707	 levenbergIter= 1
iteration= 17	 chi2= 129852.014370	 time= 0.000901324	 cumTime= 0.0216644	 edges= 827	 schur= 0	 lambda= 3.567138	 levenbergIter= 1
iteration= 18	 chi2= 104992.566423	 time= 0.000894411	 cumTime= 0.0225588	 edges= 827	 schur= 0	 lambda= 2.378092	 levenbergIter= 1
iteration= 19	 chi2= 87547.234178	 time= 0.000895391	 cumTime= 0.0234542	 edges= 827	 schur= 0	 lambda= 1.585395	 levenbergIter= 1
iteration= 0	 chi2= 8420704105.632560	 time= 0.00237086	 cumTime= 0.00237086	 edges= 827	 schur= 0	 lambda= 4636.761722	 levenbergIter= 1
iteration= 1	 chi2= 8000149449.913816	 time= 0.00113867	 cumTime= 0.00350953	 edges= 827	 schur= 0	 lambda= 3091.174482	 levenbergIter= 1
iteration= 2	 chi2= 3588073305.245726	 time= 0.000916196	 cumTime= 0.00442572	 edges= 827	 schur= 0	 lambda= 2060.782988	 levenbergIter= 1
iteration= 3	 chi2= 514176112.916851	 time= 0.000906695	 cumTime= 0.00533242	 edges= 827	 schur= 0	 lambda= 1311.739576	 levenbergIter= 1
iteration= 4	 chi2= 858953.979376	 time= 0.000905535	 cumTime= 0.00623795	 edges= 827	 schur= 0	 lambda= 437.246525	 levenbergIter= 1
iteration= 5	 chi2= 443252.939498	 time= 0.000915454	 cumTime= 0.00715341	 edges= 827	 schur= 0	 lambda= 145.748842	 levenbergIter= 1
iteration= 6	 chi2= 423909.335374	 time= 0.00104965	 cumTime= 0.00820305	 edges= 827	 schur= 0	 lambda= 48.582947	 levenbergIter= 1
iteration= 7	 chi2= 381944.111724	 time= 0.000937919	 cumTime= 0.00914097	 edges= 827	 schur= 0	 lambda= 16.194316	 levenbergIter= 1
iteration= 8	 chi2= 310858.927675	 time= 0.0010984	 cumTime= 0.0102394	 edges= 827	 schur= 0	 lambda= 5.398105	 levenbergIter= 1
iteration= 9	 chi2= 238423.386117	 time= 0.0015473	 cumTime= 0.0117867	 edges= 827	 schur= 0	 lambda= 3.591326	 levenbergIter= 1
iteration= 10	 chi2= 178630.289732	 time= 0.00103596	 cumTime= 0.0128226	 edges= 827	 schur= 0	 lambda= 1.197109	 levenbergIter= 1
iteration= 11	 chi2= 147900.085682	 time= 0.000961538	 cumTime= 0.0137842	 edges= 827	 schur= 0	 lambda= 0.798072	 levenbergIter= 1
iteration= 12	 chi2= 108465.135650	 time= 0.000932301	 cumTime= 0.0147165	 edges= 827	 schur= 0	 lambda= 0.532048	 levenbergIter= 1
iteration= 13	 chi2= 93145.329133	 time= 0.00157376	 cumTime= 0.0162902	 edges= 827	 schur= 0	 lambda= 0.709398	 levenbergIter= 2
iteration= 14	 chi2= 88067.320805	 time= 0.000907435	 cumTime= 0.0171977	 edges= 827	 schur= 0	 lambda= 0.472932	 levenbergIter= 1
iteration= 15	 chi2= 75367.002961	 time= 0.00155975	 cumTime= 0.0187574	 edges= 827	 schur= 0	 lambda= 0.630576	 levenbergIter= 2
iteration= 16	 chi2= 63677.936577	 time= 0.00154483	 cumTime= 0.0203022	 edges= 827	 schur= 0	 lambda= 0.840768	 levenbergIter= 2
iteration= 17	 chi2= 62137.372425	 time= 0.000911922	 cumTime= 0.0212142	 edges= 827	 schur= 0	 lambda= 0.560512	 levenbergIter= 1
iteration= 18	 chi2= 54629.897448	 time= 0.00154695	 cumTime= 0.0227611	 edges= 827	 schur= 0	 lambda= 0.747349	 levenbergIter= 2
iteration= 19	 chi2= 54180.271342	 time= 0.000918754	 cumTime= 0.0236799	 edges= 827	 schur= 0	 lambda= 0.498233	 levenbergIter= 1
iteration= 0	 chi2= 2434608582.902977	 time= 0.00233203	 cumTime= 0.00233203	 edges= 827	 schur= 0	 lambda= 7679.781273	 levenbergIter= 1
iteration= 1	 chi2= 488793668.380852	 time= 0.000984177	 cumTime= 0.00331621	 edges= 827	 schur= 0	 lambda= 5119.854182	 levenbergIter= 1
iteration= 2	 chi2= 22156909.065024	 time= 0.00104633	 cumTime= 0.00436254	 edges= 827	 schur= 0	 lambda= 1706.618061	 levenbergIter= 1
iteration= 3	 chi2= 431286.579412	 time= 0.000911571	 cumTime= 0.00527411	 edges= 827	 schur= 0	 lambda= 568.872687	 levenbergIter= 1
iteration= 4	 chi2= 412852.470597	 time= 0.00100454	 cumTime= 0.00627865	 edges= 827	 schur= 0	 lambda= 189.624229	 levenbergIter= 1
iteration= 5	 chi2= 395725.811659	 time= 0.00142778	 cumTime= 0.00770643	 edges= 827	 schur= 0	 lambda= 63.208076	 levenbergIter= 1
iteration= 6	 chi2= 360094.894158	 time= 0.00159383	 cumTime= 0.00930026	 edges= 827	 schur= 0	 lambda= 21.069359	 levenbergIter= 1
iteration= 7	 chi2= 295161.937972	 time= 0.00116443	 cumTime= 0.0104647	 edges= 827	 schur= 0	 lambda= 7.023120	 levenbergIter= 1
iteration= 8	 chi2= 216966.696784	 time= 0.000929088	 cumTime= 0.0113938	 edges= 827	 schur= 0	 lambda= 2.341040	 levenbergIter= 1
iteration= 9	 chi2= 155172.569455	 time= 0.000911452	 cumTime= 0.0123052	 edges= 827	 schur= 0	 lambda= 1.172454	 levenbergIter= 1
iteration= 10	 chi2= 109792.709985	 time= 0.000910547	 cumTime= 0.0132158	 edges= 827	 schur= 0	 lambda= 0.634162	 levenbergIter= 1
iteration= 11	 chi2= 88566.610972	 time= 0.000926221	 cumTime= 0.014142	 edges= 827	 schur= 0	 lambda= 0.422775	 levenbergIter= 1
iteration= 12	 chi2= 67100.278205	 time= 0.000915034	 cumTime= 0.015057	 edges= 827	 schur= 0	 lambda= 0.281850	 levenbergIter= 1
iteration= 13	 chi2= 54426.329394	 time= 0.00155161	 cumTime= 0.0166086	 edges= 827	 schur= 0	 lambda= 0.375800	 levenbergIter= 2
iteration= 14	 chi2= 49584.294463	 time= 0.000911143	 cumTime= 0.0175198	 edges= 827	 schur= 0	 lambda= 0.250533	 levenbergIter= 1
iteration= 15	 chi2= 41224.365394	 time= 0.00218478	 cumTime= 0.0197046	 edges= 827	 schur= 0	 lambda= 1.336176	 levenbergIter= 3
iteration= 16	 chi2= 37036.924628	 time= 0.000992604	 cumTime= 0.0206972	 edges= 827	 schur= 0	 lambda= 0.890784	 levenbergIter= 1
iteration= 17	 chi2= 35462.292015	 time= 0.00094867	 cumTime= 0.0216458	 edges= 827	 schur= 0	 lambda= 0.593856	 levenbergIter= 1
iteration= 18	 chi2= 33702.592027	 time= 0.00104574	 cumTime= 0.0226916	 edges= 827	 schur= 0	 lambda= 0.395904	 levenbergIter= 1
iteration= 19	 chi2= 32129.565837	 time= 0.00234548	 cumTime= 0.0250371	 edges= 827	 schur= 0	 lambda= 0.527872	 levenbergIter= 2
iteration= 0	 chi2= 2319923743.053218	 time= 0.0024175	 cumTime= 0.0024175	 edges= 827	 schur= 0	 lambda= 21734.509010	 levenbergIter= 1
iteration= 1	 chi2= 26818678.208610	 time= 0.00102646	 cumTime= 0.00344396	 edges= 827	 schur= 0	 lambda= 7244.836337	 levenbergIter= 1
iteration= 2	 chi2= 421023.002570	 time= 0.0011537	 cumTime= 0.00459766	 edges= 827	 schur= 0	 lambda= 2414.945446	 levenbergIter= 1
iteration= 3	 chi2= 415852.139315	 time= 0.00138164	 cumTime= 0.0059793	 edges= 827	 schur= 0	 lambda= 804.981815	 levenbergIter= 1
iteration= 4	 chi2= 408535.244154	 time= 0.00113907	 cumTime= 0.00711838	 edges= 827	 schur= 0	 lambda= 268.327272	 levenbergIter= 1
iteration= 5	 chi2= 395742.631467	 time= 0.000918553	 cumTime= 0.00803693	 edges= 827	 schur= 0	 lambda= 89.442424	 levenbergIter= 1
iteration= 6	 chi2= 368443.457510	 time= 0.000942279	 cumTime= 0.00897921	 edges= 827	 schur= 0	 lambda= 29.814141	 levenbergIter= 1
iteration= 7	 chi2= 313367.899173	 time= 0.000930001	 cumTime= 0.00990921	 edges= 827	 schur= 0	 lambda= 9.938047	 levenbergIter= 1
iteration= 8	 chi2= 235450.490140	 time= 0.000906601	 cumTime= 0.0108158	 edges= 827	 schur= 0	 lambda= 3.312682	 levenbergIter= 1
iteration= 9	 chi2= 166268.570778	 time= 0.000902126	 cumTime= 0.0117179	 edges= 827	 schur= 0	 lambda= 1.104227	 levenbergIter= 1
iteration= 10	 chi2= 132982.301693	 time= 0.00154336	 cumTime= 0.0132613	 edges= 827	 schur= 0	 lambda= 1.472303	 levenbergIter= 2
iteration= 11	 chi2= 107683.109118	 time= 0.00090054	 cumTime= 0.0141618	 edges= 827	 schur= 0	 lambda= 0.981536	 levenbergIter= 1
iteration= 12	 chi2= 103240.831841	 time= 0.000900839	 cumTime= 0.0150627	 edges= 827	 schur= 0	 lambda= 0.654357	 levenbergIter= 1
iteration= 13	 chi2= 98249.181275	 time= 0.000901842	 cumTime= 0.0159645	 edges= 827	 schur= 0	 lambda= 0.436238	 levenbergIter= 1
iteration= 14	 chi2= 62365.212511	 time= 0.00162673	 cumTime= 0.0175912	 edges= 827	 schur= 0	 lambda= 0.581651	 levenbergIter= 2
iteration= 15	 chi2= 52741.996454	 time= 0.00164633	 cumTime= 0.0192376	 edges= 827	 schur= 0	 lambda= 0.775534	 levenbergIter= 2
iteration= 16	 chi2= 50637.523359	 time= 0.00122758	 cumTime= 0.0204652	 edges= 827	 schur= 0	 lambda= 0.517023	 levenbergIter= 1
iteration= 17	 chi2= 46525.567243	 time= 0.00195181	 cumTime= 0.022417	 edges= 827	 schur= 0	 lambda= 0.689364	 levenbergIter= 2
iteration= 18	 chi2= 43135.182406	 time= 0.00091204	 cumTime= 0.023329	 edges= 827	 schur= 0	 lambda= 0.459576	 levenbergIter= 1
iteration= 19	 chi2= 41192.300746	 time= 0.00154154	 cumTime= 0.0248705	 edges= 827	 schur= 0	 lambda= 0.612768	 levenbergIter= 2
iteration= 0	 chi2= 1590338698.815954	 time= 0.00281087	 cumTime= 0.00281087	 edges= 827	 schur= 0	 lambda= 29000.679775	 levenbergIter= 1
iteration= 1	 chi2= 527622538.322864	 time= 0.00125596	 cumTime= 0.00406683	 edges= 827	 schur= 0	 lambda= 19333.786516	 levenbergIter= 1
iteration= 2	 chi2= 20658030.355043	 time= 0.00108458	 cumTime= 0.00515142	 edges= 827	 schur= 0	 lambda= 6444.595505	 levenbergIter= 1
iteration= 3	 chi2= 1116679.414691	 time= 0.000967093	 cumTime= 0.00611851	 edges= 827	 schur= 0	 lambda= 2148.198502	 levenbergIter= 1
iteration= 4	 chi2= 1087747.297853	 time= 0.00104322	 cumTime= 0.00716173	 edges= 827	 schur= 0	 lambda= 716.066167	 levenbergIter= 1
iteration= 5	 chi2= 1014537.657749	 time= 0.000930059	 cumTime= 0.00809178	 edges= 827	 schur= 0	 lambda= 238.688722	 levenbergIter= 1
iteration= 6	 chi2= 849032.302032	 time= 0.000928885	 cumTime= 0.00902067	 edges= 827	 schur= 0	 lambda= 79.562907	 levenbergIter= 1
iteration= 7	 chi2= 586370.862424	 time= 0.00091725	 cumTime= 0.00993792	 edges= 827	 schur= 0	 lambda= 26.520969	 levenbergIter= 1
iteration= 8	 chi2= 370496.580663	 time= 0.000912541	 cumTime= 0.0108505	 edges= 827	 schur= 0	 lambda= 8.840323	 levenbergIter= 1
iteration= 9	 chi2= 251538.384166	 time= 0.000920706	 cumTime= 0.0117712	 edges= 827	 schur= 0	 lambda= 2.946774	 levenbergIter= 1
iteration= 10	 chi2= 183021.774537	 time= 0.000912147	 cumTime= 0.0126833	 edges= 827	 schur= 0	 lambda= 1.964516	 levenbergIter= 1
iteration= 11	 chi2= 169293.554514	 time= 0.000909871	 cumTime= 0.0135932	 edges= 827	 schur= 0	 lambda= 1.309677	 levenbergIter= 1
iteration= 12	 chi2= 120856.842768	 time= 0.00100641	 cumTime= 0.0145996	 edges= 827	 schur= 0	 lambda= 0.873118	 levenbergIter= 1
iteration= 13	 chi2= 84489.419094	 time= 0.000965513	 cumTime= 0.0155651	 edges= 827	 schur= 0	 lambda= 0.582079	 levenbergIter= 1
iteration= 14	 chi2= 64830.746215	 time= 0.00111145	 cumTime= 0.0166765	 edges= 827	 schur= 0	 lambda= 0.388053	 levenbergIter= 1
iteration= 15	 chi2= 58785.949871	 time= 0.00221622	 cumTime= 0.0188928	 edges= 827	 schur= 0	 lambda= 0.517403	 levenbergIter= 2
iteration= 16	 chi2= 52032.000386	 time= 0.00222218	 cumTime= 0.0211149	 edges= 827	 schur= 0	 lambda= 2.759485	 levenbergIter= 3
iteration= 17	 chi2= 47920.222755	 time= 0.000913063	 cumTime= 0.022028	 edges= 827	 schur= 0	 lambda= 0.919828	 levenbergIter= 1
iteration= 18	 chi2= 44040.318790	 time= 0.000929113	 cumTime= 0.0229571	 edges= 827	 schur= 0	 lambda= 0.369763	 levenbergIter= 1
iteration= 19	 chi2= 40702.339004	 time= 0.000916211	 cumTime= 0.0238733	 edges= 827	 schur= 0	 lambda= 0.246509	 levenbergIter= 1
iteration= 0	 chi2= 1848394621.503760	 time= 0.00238451	 cumTime= 0.00238451	 edges= 827	 schur= 0	 lambda= 362.302041	 levenbergIter= 1
iteration= 1	 chi2= 255130001.857715	 time= 0.00102607	 cumTime= 0.00341059	 edges= 827	 schur= 0	 lambda= 224.662238	 levenbergIter= 1
iteration= 2	 chi2= 523391.331125	 time= 0.000974475	 cumTime= 0.00438506	 edges= 827	 schur= 0	 lambda= 74.887413	 levenbergIter= 1
iteration= 3	 chi2= 246556.386897	 time= 0.000946245	 cumTime= 0.00533131	 edges= 827	 schur= 0	 lambda= 24.962471	 levenbergIter= 1
iteration= 4	 chi2= 209596.275535	 time= 0.000955304	 cumTime= 0.00628661	 edges= 827	 schur= 0	 lambda= 8.320824	 levenbergIter= 1
iteration= 5	 chi2= 161162.188604	 time= 0.000927838	 cumTime= 0.00721445	 edges= 827	 schur= 0	 lambda= 2.773608	 levenbergIter= 1
iteration= 6	 chi2= 114313.389531	 time= 0.000929112	 cumTime= 0.00814356	 edges= 827	 schur= 0	 lambda= 0.924536	 levenbergIter= 1
iteration= 7	 chi2= 88927.716919	 time= 0.000908103	 cumTime= 0.00905166	 edges= 827	 schur= 0	 lambda= 0.616357	 levenbergIter= 1
iteration= 8	 chi2= 57605.813562	 time= 0.0008989	 cumTime= 0.00995056	 edges= 827	 schur= 0	 lambda= 0.391438	 levenbergIter= 1
iteration= 9	 chi2= 47924.792706	 time= 0.00165923	 cumTime= 0.0116098	 edges= 827	 schur= 0	 lambda= 0.521918	 levenbergIter= 2
iteration= 10	 chi2= 37093.911946	 time= 0.000950476	 cumTime= 0.0125603	 edges= 827	 schur= 0	 lambda= 0.212315	 levenbergIter= 1
iteration= 11	 chi2= 34716.308746	 time= 0.00312236	 cumTime= 0.0156826	 edges= 827	 schur= 0	 lambda= 1.132348	 levenbergIter= 3
iteration= 12	 chi2= 32184.008621	 time= 0.000922056	 cumTime= 0.0166047	 edges= 827	 schur= 0	 lambda= 0.754898	 levenbergIter= 1
iteration= 13	 chi2= 30602.976328	 time= 0.000904131	 cumTime= 0.0175088	 edges= 827	 schur= 0	 lambda= 0.503266	 levenbergIter= 1
iteration= 14	 chi2= 27200.139995	 time= 0.000911082	 cumTime= 0.0184199	 edges= 827	 schur= 0	 lambda= 0.335510	 levenbergIter= 1
iteration= 15	 chi2= 26039.402632	 time= 0.00154138	 cumTime= 0.0199613	 edges= 827	 schur= 0	 lambda= 0.447347	 levenbergIter= 2
iteration= 16	 chi2= 23403.473722	 time= 0.000901826	 cumTime= 0.0208631	 edges= 827	 schur= 0	 lambda= 0.298231	 levenbergIter= 1
iteration= 17	 chi2= 22815.260366	 time= 0.00153664	 cumTime= 0.0223997	 edges= 827	 schur= 0	 lambda= 0.397642	 levenbergIter= 2
iteration= 18	 chi2= 20480.836704	 time= 0.000898207	 cumTime= 0.0232979	 edges= 827	 schur= 0	 lambda= 0.265095	 levenbergIter= 1
iteration= 19	 chi2= 19930.527334	 time= 0.00152691	 cumTime= 0.0248249	 edges= 827	 schur= 0	 lambda= 0.353459	 levenbergIter= 2
iteration= 0	 chi2= 3298521965.869174	 time= 0.00234994	 cumTime= 0.00234994	 edges= 827	 schur= 0	 lambda= 1132.268251	 levenbergIter= 1
iteration= 1	 chi2= 1373601319.466877	 time= 0.000999887	 cumTime= 0.00334982	 edges= 827	 schur= 0	 lambda= 754.845501	 levenbergIter= 1
iteration= 2	 chi2= 831197812.005332	 time= 0.00101384	 cumTime= 0.00436366	 edges= 827	 schur= 0	 lambda= 503.230334	 levenbergIter= 1
iteration= 3	 chi2= 63804437.045470	 time= 0.000962479	 cumTime= 0.00532614	 edges= 827	 schur= 0	 lambda= 197.365732	 levenbergIter= 1
iteration= 4	 chi2= 237686.450365	 time= 0.000977703	 cumTime= 0.00630384	 edges= 827	 schur= 0	 lambda= 65.788577	 levenbergIter= 1
iteration= 5	 chi2= 217357.316892	 time= 0.00103307	 cumTime= 0.00733692	 edges= 827	 schur= 0	 lambda= 21.929526	 levenbergIter= 1
iteration= 6	 chi2= 183296.769663	 time= 0.000943367	 cumTime= 0.00828028	 edges= 827	 schur= 0	 lambda= 12.806912	 levenbergIter= 1
iteration= 7	 chi2= 151731.195965	 time= 0.00100415	 cumTime= 0.00928443	 edges= 827	 schur= 0	 lambda= 8.537942	 levenbergIter= 1
iteration= 8	 chi2= 126504.556491	 time= 0.000983852	 cumTime= 0.0102683	 edges= 827	 schur= 0	 lambda= 5.691961	 levenbergIter= 1
iteration= 9	 chi2= 106314.153956	 time= 0.00096716	 cumTime= 0.0112354	 edges= 827	 schur= 0	 lambda= 3.794641	 levenbergIter= 1
iteration= 10	 chi2= 89869.710169	 time= 0.00094995	 cumTime= 0.0121854	 edges= 827	 schur= 0	 lambda= 2.529760	 levenbergIter= 1
iteration= 11	 chi2= 76918.537991	 time= 0.000956411	 cumTime= 0.0131418	 edges= 827	 schur= 0	 lambda= 1.686507	 levenbergIter= 1
iteration= 12	 chi2= 67444.923604	 time= 0.00093326	 cumTime= 0.0140751	 edges= 827	 schur= 0	 lambda= 1.124338	 levenbergIter= 1
iteration= 13	 chi2= 60074.158690	 time= 0.0009214	 cumTime= 0.0149965	 edges= 827	 schur= 0	 lambda= 0.749559	 levenbergIter= 1
iteration= 14	 chi2= 51538.470513	 time= 0.000925864	 cumTime= 0.0159223	 edges= 827	 schur= 0	 lambda= 0.499706	 levenbergIter= 1
iteration= 15	 chi2= 40811.593185	 time= 0.000935572	 cumTime= 0.0168579	 edges= 827	 schur= 0	 lambda= 0.333137	 levenbergIter= 1
iteration= 16	 chi2= 30903.327191	 time= 0.000918606	 cumTime= 0.0177765	 edges= 827	 schur= 0	 lambda= 0.222091	 levenbergIter= 1
iteration= 17	 chi2= 24065.672692	 time= 0.000916066	 cumTime= 0.0186926	 edges= 827	 schur= 0	 lambda= 0.148061	 levenbergIter= 1
iteration= 18	 chi2= 20822.686574	 time= 0.000915879	 cumTime= 0.0196085	 edges= 827	 schur= 0	 lambda= 0.098707	 levenbergIter= 1
iteration= 19	 chi2= 17232.642630	 time= 0.0015655	 cumTime= 0.021174	 edges= 827	 schur= 0	 lambda= 0.131610	 levenbergIter= 2
iteration= 0	 chi2= 455913269.908116	 time= 0.00235659	 cumTime= 0.00235659	 edges= 827	 schur= 0	 lambda= 14058.252287	 levenbergIter= 1
iteration= 1	 chi2= 261392115.711221	 time= 0.00111713	 cumTime= 0.00347372	 edges= 827	 schur= 0	 lambda= 9372.168191	 levenbergIter= 1
iteration= 2	 chi2= 16743592.332662	 time= 0.000999029	 cumTime= 0.00447275	 edges= 827	 schur= 0	 lambda= 3124.056064	 levenbergIter= 1
iteration= 3	 chi2= 385369.649185	 time= 0.000960339	 cumTime= 0.00543309	 edges= 827	 schur= 0	 lambda= 1041.352021	 levenbergIter= 1
iteration= 4	 chi2= 375227.040936	 time= 0.000949956	 cumTime= 0.00638304	 edges= 827	 schur= 0	 lambda= 347.117340	 levenbergIter= 1
iteration= 5	 chi2= 365247.845924	 time= 0.000925625	 cumTime= 0.00730867	 edges= 827	 schur= 0	 lambda= 115.705780	 levenbergIter= 1
iteration= 6	 chi2= 345258.923273	 time= 0.000923932	 cumTime= 0.0082326	 edges= 827	 schur= 0	 lambda= 38.568593	 levenbergIter= 1
iteration= 7	 chi2= 304348.185928	 time= 0.000975169	 cumTime= 0.00920777	 edges= 827	 schur= 0	 lambda= 12.856198	 levenbergIter= 1
iteration= 8	 chi2= 251440.891040	 time= 0.00100208	 cumTime= 0.0102099	 edges= 827	 schur= 0	 lambda= 8.570799	 levenbergIter= 1
iteration= 9	 chi2= 212958.334568	 time= 0.00116138	 cumTime= 0.0113712	 edges= 827	 schur= 0	 lambda= 5.713866	 levenbergIter= 1
iteration= 10	 chi2= 180434.122877	 time= 0.000968848	 cumTime= 0.0123401	 edges= 827	 schur= 0	 lambda= 3.809244	 levenbergIter= 1
iteration= 11	 chi2= 140241.479996	 time= 0.000922746	 cumTime= 0.0132628	 edges= 827	 schur= 0	 lambda= 2.539496	 levenbergIter= 1
iteration= 12	 chi2= 115873.068541	 time= 0.000909878	 cumTime= 0.0141727	 edges= 827	 schur= 0	 lambda= 1.692997	 levenbergIter= 1
iteration= 13	 chi2= 105799.234850	 time= 0.000915563	 cumTime= 0.0150883	 edges= 827	 schur= 0	 lambda= 1.128665	 levenbergIter= 1
iteration= 14	 chi2= 98048.089247	 time= 0.000926375	 cumTime= 0.0160146	 edges= 827	 schur= 0	 lambda= 0.752443	 levenbergIter= 1
iteration= 15	 chi2= 81150.997056	 time= 0.00090867	 cumTime= 0.0169233	 edges= 827	 schur= 0	 lambda= 0.501629	 levenbergIter= 1
iteration= 16	 chi2= 63964.787830	 time= 0.00090605	 cumTime= 0.0178294	 edges= 827	 schur= 0	 lambda= 0.334419	 levenbergIter= 1
iteration= 17	 chi2= 59373.677119	 time= 0.00154893	 cumTime= 0.0193783	 edges= 827	 schur= 0	 lambda= 0.445892	 levenbergIter= 2
iteration= 18	 chi2= 44997.849713	 time= 0.00217594	 cumTime= 0.0215542	 edges= 827	 schur= 0	 lambda= 1.677649	 levenbergIter= 3
iteration= 19	 chi2= 42836.200023	 time= 0.000990745	 cumTime= 0.022545	 edges= 827	 schur= 0	 lambda= 0.667576	 levenbergIter= 1
iteration= 0	 chi2= 2186697441.732742	 time= 0.00236887	 cumTime= 0.00236887	 edges= 827	 schur= 0	 lambda= 62046.845239	 levenbergIter= 1
iteration= 1	 chi2= 239400216.576352	 time= 0.000975765	 cumTime= 0.00334464	 edges= 827	 schur= 0	 lambda= 32378.696973	 levenbergIter= 1
iteration= 2	 chi2= 953810.250509	 time= 0.00102386	 cumTime= 0.0043685	 edges= 827	 schur= 0	 lambda= 10792.898991	 levenbergIter= 1
iteration= 3	 chi2= 586371.938210	 time= 0.00105967	 cumTime= 0.00542817	 edges= 827	 schur= 0	 lambda= 3597.632997	 levenbergIter= 1
iteration= 4	 chi2= 581798.204512	 time= 0.000955059	 cumTime= 0.00638323	 edges= 827	 schur= 0	 lambda= 1199.210999	 levenbergIter= 1
iteration= 5	 chi2= 574518.952445	 time= 0.00100223	 cumTime= 0.00738546	 edges= 827	 schur= 0	 lambda= 399.737000	 levenbergIter= 1
iteration= 6	 chi2= 561174.520155	 time= 0.000979118	 cumTime= 0.00836458	 edges= 827	 schur= 0	 lambda= 133.245667	 levenbergIter= 1
iteration= 7	 chi2= 531813.314295	 time= 0.00095174	 cumTime= 0.00931632	 edges= 827	 schur= 0	 lambda= 44.415222	 levenbergIter= 1
iteration= 8	 chi2= 468253.158349	 time= 0.000915359	 cumTime= 0.0102317	 edges= 827	 schur= 0	 lambda= 14.805074	 levenbergIter= 1
iteration= 9	 chi2= 377477.399707	 time= 0.000920283	 cumTime= 0.011152	 edges= 827	 schur= 0	 lambda= 8.054606	 levenbergIter= 1
iteration= 10	 chi2= 363760.205529	 time= 0.000926413	 cumTime= 0.0120784	 edges= 827	 schur= 0	 lambda= 5.369738	 levenbergIter= 1
iteration= 11	 chi2= 263740.708745	 time= 0.00156171	 cumTime= 0.0136401	 edges= 827	 schur= 0	 lambda= 7.159650	 levenbergIter= 2
iteration= 12	 chi2= 241048.222889	 time= 0.000906282	 cumTime= 0.0145464	 edges= 827	 schur= 0	 lambda= 4.773100	 levenbergIter= 1
iteration= 13	 chi2= 225176.579057	 time= 0.000906276	 cumTime= 0.0154526	 edges= 827	 schur= 0	 lambda= 3.182067	 levenbergIter= 1
iteration= 14	 chi2= 212948.909656	 time= 0.000909522	 cumTime= 0.0163622	 edges= 827	 schur= 0	 lambda= 2.121378	 levenbergIter= 1
