iteration= 0	 chi2= 98.321957	 time= 0.0156831	 cumTime= 0.0156831	 edges= 4677	 schur= 0	 lambda= 4.911177	 levenbergIter= 1
iteration= 5	 chi2= 179727105.307526	 time= 0.0102961	 cumTime= 0.0515688	 edges= 4677	 schur= 0	 lambda= 30.079515	 levenbergIter= 2
iteration= 6	 chi2= 177694160.416985	 time= 0.0059128	 cumTime= 0.0574816	 edges= 4677	 schur= 0	 lambda= 20.053010	 levenbergIter= 1
iteration= 7	 chi2= 165018748.519349	 time= 0.00996414	 cumTime= 0.0674458	 edges= 4677	 schur= 0	 lambda= 26.737347	 levenbergIter= 2
iteration= 8	 chi2= 158742716.567616	 time= 0.0061307	 cumTime= 0.0735765	 edges= 4677	 schur= 0	 lambda= 17.824898	 levenbergIter= 1
iteration= 9	 chi2= 146309169.784282	 time= 0.0100012	 cumTime= 0.0835777	 edges= 4677	 schur= 0	 lambda= 23.766531	 levenbergIter= 2
iteration= 10	 chi2= 139023715.852481	 time= 0.00568017	 cumTime= 0.0892578	 edges= 4677	 schur= 0	 lambda= 15.844354	 levenbergIter= 1
iteration= 11	 chi2= 126693102.330254	 time= 0.00990324	 cumTime= 0.0991611	 edges= 4677	 schur= 0	 lambda= 21.125805	 levenbergIter= 2
iteration= 12	 chi2= 120547893.200757	 time= 0.00565484	 cumTime= 0.104816	 edges= 4677	 schur= 0	 lambda= 14.083870	 levenbergIter= 1
iteration= 13	 chi2= 117571170.868441	 time= 0.00566927	 cumTime= 0.110485	 edges= 4677	 schur= 0	 lambda= 9.389247	 levenbergIter= 1
iteration= 14	 chi2= 108737640.488196	 time= 0.00566427	 cumTime= 0.116149	 edges= 4677	 schur= 0	 lambda= 6.259498	 levenbergIter= 1
iteration= 15	 chi2= 101571247.113524	 time= 0.00572999	 cumTime= 0.121879	 edges= 4677	 schur= 0	 lambda= 4.172999	 levenbergIter= 1
iteration= 16	 chi2= 85476287.541231	 time= 0.00566906	 cumTime= 0.127549	 edges= 4677	 schur= 0	 lambda= 2.781999	 levenbergIter= 1
iteration= 17	 chi2= 71808071.396968	 time= 0.00569586	 cumTime= 0.133244	 edges= 4677	 schur= 0	 lambda= 1.854666	 levenbergIter= 1
iteration= 18	 chi2= 50798026.650669	 time= 0.00567964	 cumTime= 0.138924	 edges= 4677	 schur= 0	 lambda= 1.236444	 levenbergIter= 1
iteration= 19	 chi2= 35478548.171469	 time= 0.00563831	 cumTime= 0.144562	 edges= 4677	 schur= 0	 lambda= 0.824296	 levenbergIter= 1
iteration= 0	 chi2= 698515228.201438	 time= 0.0166021	 cumTime= 0.0166021	 edges= 4677	 schur= 0	 lambda= 424.817498	 levenbergIter= 1
iteration= 1	 chi2= 413827331.728892	 time= 0.0075967	 cumTime= 0.0241988	 edges= 4677	 schur= 0	 lambda= 141.605833	 levenbergIter= 1
iteration= 2	 chi2= 260769722.799827	 time= 0.00606714	 cumTime= 0.030266	 edges= 4677	 schur= 0	 lambda= 75.078089	 levenbergIter= 1
iteration= 3	 chi2= 212042214.365302	 time= 0.00733089	 cumTime= 0.0375969	 edges= 4677	 schur= 0	 lambda= 50.052059	 levenbergIter= 1
iteration= 4	 chi2= 200201806.300663	 time= 0.0107659	 cumTime= 0.0483628	 edges= 4677	 schur= 0	 lambda= 66.736079	 levenbergIter= 2
iteration= 5	 chi2= 182856375.062955	 time= 0.0106117	 cumTime= 0.0589744	 edges= 4677	 schur= 0	 lambda= 88.981438	 levenbergIter= 2
iteration= 6	 chi2= 178827358.286905	 time= 0.00590699	 cumTime= 0.0648814	 edges= 4677	 schur= 0	 lambda= 59.320959	 levenbergIter= 1
iteration= 7	 chi2= 159734410.969896	 time= 0.0103971	 cumTime= 0.0752785	 edges= 4677	 schur= 0	 lambda= 79.094612	 levenbergIter= 2
iteration= 8	 chi2= 155253720.207568	 time= 0.00692692	 cumTime= 0.0822055	 edges= 4677	 schur= 0	 lambda= 52.729741	 levenbergIter= 1
iteration= 9	 chi2= 139020754.266149	 time= 0.0105946	 cumTime= 0.0928001	 edges= 4677	 schur= 0	 lambda= 70.306322	 levenbergIter= 2
iteration= 10	 chi2= 134219668.926252	 time= 0.00603381	 cumTime= 0.0988339	 edges= 4677	 schur= 0	 lambda= 46.870881	 levenbergIter= 1
iteration= 11	 chi2= 121228898.526509	 time= 0.0103664	 cumTime= 0.1092	 edges= 4677	 schur= 0	 lambda= 62.494508	 levenbergIter= 2
iteration= 12	 chi2= 117249773.371631	 time= 0.00570123	 cumTime= 0.114902	 edges= 4677	 schur= 0	 lambda= 41.663005	 levenbergIter= 1
iteration= 13	 chi2= 106454883.405908	 time= 0.00990306	 cumTime= 0.124805	 edges= 4677	 schur= 0	 lambda= 55.550674	 levenbergIter= 2
iteration= 14	 chi2= 103710768.712092	 time= 0.00566546	 cumTime= 0.13047	 edges= 4677	 schur= 0	 lambda= 37.033783	 levenbergIter= 1
iteration= 15	 chi2= 103702814.351772	 time= 0.00565832	 cumTime= 0.136128	 edges= 4677	 schur= 0	 lambda= 24.689188	 levenbergIter= 1
iteration= 16	 chi2= 97141583.358670	 time= 0.0101789	 cumTime= 0.146307	 edges= 4677	 schur= 0	 lambda= 32.918918	 levenbergIter= 2
iteration= 17	 chi2= 94817758.092461	 time= 0.00570945	 cumTime= 0.152017	 edges= 4677	 schur= 0	 lambda= 21.945945	 levenbergIter= 1
iteration= 18	 chi2= 89021337.342699	 time= 0.00997062	 cumTime= 0.161987	 edges= 4677	 schur= 0	 lambda= 29.261260	 levenbergIter= 2
iteration= 19	 chi2= 85386233.823212	 time= 0.00566444	 cumTime= 0.167652	 edges= 4677	 schur= 0	 lambda= 19.507507	 levenbergIter= 1
iteration= 0	 chi2= 898918765.560871	 time= 0.0156959	 cumTime= 0.0156959	 edges= 4677	 schur= 0	 lambda= 524.459857	 levenbergIter= 1
iteration= 1	 chi2= 527646280.613288	 time= 0.00678505	 cumTime= 0.022481	 edges= 4677	 schur= 0	 lambda= 174.819952	 levenbergIter= 1
iteration= 2	 chi2= 331834049.468217	 time= 0.00627872	 cumTime= 0.0287597	 edges= 4677	 schur= 0	 lambda= 58.273317	 levenbergIter= 1
iteration= 3	 chi2= 218306571.293729	 time= 0.00754351	 cumTime= 0.0363032	 edges= 4677	 schur= 0	 lambda= 32.141321	 levenbergIter= 1
iteration= 4	 chi2= 175218265.249719	 time= 0.00604833	 cumTime= 0.0423515	 edges= 4677	 schur= 0	 lambda= 21.427548	 levenbergIter= 1
iteration= 5	 chi2= 169760245.069339	 time= 0.00722194	 cumTime= 0.0495735	 edges= 4677	 schur= 0	 lambda= 14.285032	 levenbergIter= 1
iteration= 6	 chi2= 168811100.435835	 time= 0.00592728	 cumTime= 0.0555008	 edges= 4677	 schur= 0	 lambda= 9.523355	 levenbergIter= 1
iteration= 7	 chi2= 152161197.674635	 time= 0.00597657	 cumTime= 0.0614773	 edges= 4677	 schur= 0	 lambda= 6.348903	 levenbergIter= 1
iteration= 8	 chi2= 144391180.714487	 time= 0.00616151	 cumTime= 0.0676388	 edges= 4677	 schur= 0	 lambda= 4.232602	 levenbergIter= 1
iteration= 9	 chi2= 119604506.359008	 time= 0.00591587	 cumTime= 0.0735547	 edges= 4677	 schur= 0	 lambda= 2.821735	 levenbergIter= 1
iteration= 10	 chi2= 100293469.237910	 time= 0.00589793	 cumTime= 0.0794526	 edges= 4677	 schur= 0	 lambda= 1.881156	 levenbergIter= 1
iteration= 11	 chi2= 70690561.871028	 time= 0.00582228	 cumTime= 0.0852749	 edges= 4677	 schur= 0	 lambda= 1.254104	 levenbergIter= 1
iteration= 12	 chi2= 45411215.387973	 time= 0.00579812	 cumTime= 0.091073	 edges= 4677	 schur= 0	 lambda= 0.836070	 levenbergIter= 1
iteration= 13	 chi2= 24132847.444750	 time= 0.00577664	 cumTime= 0.0968497	 edges= 4677	 schur= 0	 lambda= 0.557380	 levenbergIter= 1
iteration= 14	 chi2= 11390398.593161	 time= 0.0057548	 cumTime= 0.102604	 edges= 4677	 schur= 0	 lambda= 0.371586	 levenbergIter= 1
iteration= 15	 chi2= 5857605.118496	 time= 0.00575194	 cumTime= 0.108356	 edges= 4677	 schur= 0	 lambda= 0.195861	 levenbergIter= 1
iteration= 16	 chi2= 4120103.797816	 time= 0.00573775	 cumTime= 0.114094	 edges= 4677	 schur= 0	 lambda= 0.065287	 levenbergIter= 1
iteration= 17	 chi2= 3498446.107103	 time= 0.0057341	 cumTime= 0.119828	 edges= 4677	 schur= 0	 lambda= 0.021762	 levenbergIter= 1
iteration= 18	 chi2= 3265945.278470	 time= 0.00572686	 cumTime= 0.125555	 edges= 4677	 schur= 0	 lambda= 0.007254	 levenbergIter= 1
iteration= 19	 chi2= 3163539.521625	 time= 0.00571974	 cumTime= 0.131275	 edges= 4677	 schur= 0	 lambda= 0.002418	 levenbergIter= 1
iteration= 0	 chi2= 645619015.427359	 time= 0.0165908	 cumTime= 0.0165908	 edges= 4677	 schur= 0	 lambda= 513.075961	 levenbergIter= 1
iteration= 1	 chi2= 378635544.264458	 time= 0.00744953	 cumTime= 0.0240404	 edges= 4677	 schur= 0	 lambda= 171.025320	 levenbergIter= 1
iteration= 2	 chi2= 230531807.741877	 time= 0.00610199	 cumTime= 0.0301424	 edges= 4677	 schur= 0	 lambda= 57.008440	 levenbergIter= 1
iteration= 3	 chi2= 148024254.477930	 time= 0.00640844	 cumTime= 0.0365508	 edges= 4677	 schur= 0	 lambda= 31.478807	 levenbergIter= 1
iteration= 4	 chi2= 126765801.057894	 time= 0.0060904	 cumTime= 0.0426412	 edges= 4677	 schur= 0	 lambda= 20.985872	 levenbergIter= 1
iteration= 5	 chi2= 125418129.012440	 time= 0.00597564	 cumTime= 0.0486168	 edges= 4677	 schur= 0	 lambda= 13.990581	 levenbergIter= 1
iteration= 6	 chi2= 124766015.402235	 time= 0.00597057	 cumTime= 0.0545874	 edges= 4677	 schur= 0	 lambda= 9.327054	 levenbergIter= 1
iteration= 7	 chi2= 115370850.410203	 time= 0.0058241	 cumTime= 0.0604115	 edges= 4677	 schur= 0	 lambda= 6.218036	 levenbergIter= 1
iteration= 8	 chi2= 106791344.444418	 time= 0.00586089	 cumTime= 0.0662724	 edges= 4677	 schur= 0	 lambda= 4.145357	 levenbergIter= 1
iteration= 9	 chi2= 91472783.156347	 time= 0.00625743	 cumTime= 0.0725298	 edges= 4677	 schur= 0	 lambda= 2.763572	 levenbergIter= 1
iteration= 10	 chi2= 77989593.081555	 time= 0.00590951	 cumTime= 0.0784393	 edges= 4677	 schur= 0	 lambda= 1.842381	 levenbergIter= 1
iteration= 11	 chi2= 60837084.171147	 time= 0.00593039	 cumTime= 0.0843697	 edges= 4677	 schur= 0	 lambda= 1.228254	 levenbergIter= 1
iteration= 12	 chi2= 46963604.803465	 time= 0.00582743	 cumTime= 0.0901972	 edges= 4677	 schur= 0	 lambda= 0.818836	 levenbergIter= 1
iteration= 13	 chi2= 34197429.938450	 time= 0.00582302	 cumTime= 0.0960202	 edges= 4677	 schur= 0	 lambda= 0.545891	 levenbergIter= 1
iteration= 14	 chi2= 23261455.925674	 time= 0.00580475	 cumTime= 0.101825	 edges= 4677	 schur= 0	 lambda= 0.363927	 levenbergIter= 1
iteration= 15	 chi2= 13822981.324286	 time= 0.00579497	 cumTime= 0.10762	 edges= 4677	 schur= 0	 lambda= 0.242618	 levenbergIter= 1
iteration= 16	 chi2= 6985545.216453	 time= 0.00580061	 cumTime= 0.11342	 edges= 4677	 schur= 0	 lambda= 0.161745	 levenbergIter= 1
iteration= 17	 chi2= 3829486.301477	 time= 0.00577765	 cumTime= 0.119198	 edges= 4677	 schur= 0	 lambda= 0.107830	 levenbergIter= 1
iteration= 18	 chi2= 2860645.978450	 time= 0.00580838	 cumTime= 0.125007	 edges= 4677	 schur= 0	 lambda= 0.035943	 levenbergIter= 1
iteration= 19	 chi2= 2617855.955704	 time= 0.00579116	 cumTime= 0.130798	 edges= 4677	 schur= 0	 lambda= 0.011981	 levenbergIter= 1
iteration= 0	 chi2= 689308622.396302	 time= 0.015224	 cumTime= 0.015224	 edges= 4677	 schur= 0	 lambda= 435.770193	 levenbergIter= 1
iteration= 1	 chi2= 392521831.706431	 time= 0.00633636	 cumTime= 0.0215604	 edges= 4677	 schur= 0	 lambda= 145.256731	 levenbergIter= 1
iteration= 2	 chi2= 233226935.785969	 time= 0.00765282	 cumTime= 0.0292132	 edges= 4677	 schur= 0	 lambda= 48.418910	 levenbergIter= 1
iteration= 3	 chi2= 149026891.903361	 time= 0.00604504	 cumTime= 0.0352582	 edges= 4677	 schur= 0	 lambda= 32.279274	 levenbergIter= 1
iteration= 4	 chi2= 125723241.634171	 time= 0.00670023	 cumTime= 0.0419584	 edges= 4677	 schur= 0	 lambda= 21.519516	 levenbergIter= 1
iteration= 5	 chi2= 121273964.473514	 time= 0.00605749	 cumTime= 0.0480159	 edges= 4677	 schur= 0	 lambda= 14.346344	 levenbergIter= 1
iteration= 6	 chi2= 112107021.716409	 time= 0.00587312	 cumTime= 0.0538891	 edges= 4677	 schur= 0	 lambda= 9.564229	 levenbergIter= 1
iteration= 7	 chi2= 105285137.727043	 time= 0.00590201	 cumTime= 0.0597911	 edges= 4677	 schur= 0	 lambda= 6.376153	 levenbergIter= 1
iteration= 8	 chi2= 87037958.911926	 time= 0.00576699	 cumTime= 0.065558	 edges= 4677	 schur= 0	 lambda= 4.250769	 levenbergIter= 1
iteration= 9	 chi2= 75229434.185579	 time= 0.00632154	 cumTime= 0.0718796	 edges= 4677	 schur= 0	 lambda= 2.833846	 levenbergIter= 1
iteration= 10	 chi2= 54794036.279327	 time= 0.00588182	 cumTime= 0.0777614	 edges= 4677	 schur= 0	 lambda= 1.889230	 levenbergIter= 1
iteration= 11	 chi2= 41905617.013067	 time= 0.00577127	 cumTime= 0.0835327	 edges= 4677	 schur= 0	 lambda= 1.259487	 levenbergIter= 1
iteration= 12	 chi2= 26422729.849028	 time= 0.0057909	 cumTime= 0.0893236	 edges= 4677	 schur= 0	 lambda= 0.839658	 levenbergIter= 1
iteration= 13	 chi2= 17405249.522663	 time= 0.00574349	 cumTime= 0.0950671	 edges= 4677	 schur= 0	 lambda= 0.559772	 levenbergIter= 1
iteration= 14	 chi2= 10533616.228862	 time= 0.0057195	 cumTime= 0.100787	 edges= 4677	 schur= 0	 lambda= 0.373181	 levenbergIter= 1
iteration= 15	 chi2= 6871857.016223	 time= 0.00572186	 cumTime= 0.106508	 edges= 4677	 schur= 0	 lambda= 0.248788	 levenbergIter= 1
iteration= 16	 chi2= 4862108.894425	 time= 0.00571868	 cumTime= 0.112227	 edges= 4677	 schur= 0	 lambda= 0.165858	 levenbergIter= 1
iteration= 17	 chi2= 3654394.230359	 time= 0.00571905	 cumTime= 0.117946	 edges= 4677	 schur= 0	 lambda= 0.110572	 levenbergIter= 1
iteration= 18	 chi2= 3016534.781096	 time= 0.00600859	 cumTime= 0.123955	 edges= 4677	 schur= 0	 lambda= 0.073715	 levenbergIter= 1
iteration= 19	 chi2= 2684869.341972	 time= 0.00577002	 cumTime= 0.129725	 edges= 4677	 schur= 0	 lambda= 0.024572	 levenbergIter= 1
iteration= 0	 chi2= 547130202.020928	 time= 0.0162788	 cumTime= 0.0162788	 edges= 4677	 schur= 0	 lambda= 293.269133	 levenbergIter= 1
iteration= 1	 chi2= 302351131.279613	 time= 0.00702091	 cumTime= 0.0232997	 edges= 4677	 schur= 0	 lambda= 97.756378	 levenbergIter= 1
iteration= 2	 chi2= 182466252.341933	 time= 0.00645049	 cumTime= 0.0297502	 edges= 4677	 schur= 0	 lambda= 35.680117	 levenbergIter= 1
iteration= 3	 chi2= 131901406.503823	 time= 0.00755501	 cumTime= 0.0373053	 edges= 4677	 schur= 0	 lambda= 23.786744	 levenbergIter= 1
iteration= 4	 chi2= 119620794.961199	 time= 0.00608119	 cumTime= 0.0433864	 edges= 4677	 schur= 0	 lambda= 15.857830	 levenbergIter= 1
iteration= 5	 chi2= 103260162.923722	 time= 0.00722763	 cumTime= 0.0506141	 edges= 4677	 schur= 0	 lambda= 10.571886	 levenbergIter= 1
iteration= 6	 chi2= 96482108.212255	 time= 0.00589406	 cumTime= 0.0565081	 edges= 4677	 schur= 0	 lambda= 7.047924	 levenbergIter= 1
iteration= 7	 chi2= 77840840.874881	 time= 0.00602393	 cumTime= 0.0625321	 edges= 4677	 schur= 0	 lambda= 4.698616	 levenbergIter= 1
iteration= 8	 chi2= 69163466.969116	 time= 0.00611759	 cumTime= 0.0686496	 edges= 4677	 schur= 0	 lambda= 3.132411	 levenbergIter= 1
iteration= 9	 chi2= 52927080.574446	 time= 0.00589379	 cumTime= 0.0745434	 edges= 4677	 schur= 0	 lambda= 2.088274	 levenbergIter= 1
iteration= 10	 chi2= 42610666.579308	 time= 0.00583132	 cumTime= 0.0803748	 edges= 4677	 schur= 0	 lambda= 1.392183	 levenbergIter= 1
iteration= 11	 chi2= 31803329.076326	 time= 0.00579261	 cumTime= 0.0861674	 edges= 4677	 schur= 0	 lambda= 0.928122	 levenbergIter= 1
iteration= 12	 chi2= 23093215.287930	 time= 0.00578494	 cumTime= 0.0919523	 edges= 4677	 schur= 0	 lambda= 0.618748	 levenbergIter= 1
iteration= 13	 chi2= 16071118.206362	 time= 0.00583139	 cumTime= 0.0977837	 edges= 4677	 schur= 0	 lambda= 0.412499	 levenbergIter= 1
iteration= 14	 chi2= 10280176.271523	 time= 0.00578722	 cumTime= 0.103571	 edges= 4677	 schur= 0	 lambda= 0.274999	 levenbergIter= 1
iteration= 15	 chi2= 6561937.742499	 time= 0.00578352	 cumTime= 0.109354	 edges= 4677	 schur= 0	 lambda= 0.183333	 levenbergIter= 1
iteration= 16	 chi2= 4306277.352294	 time= 0.00575092	 cumTime= 0.115105	 edges= 4677	 schur= 0	 lambda= 0.122222	 levenbergIter= 1
iteration= 17	 chi2= 3232777.806712	 time= 0.005773	 cumTime= 0.120878	 edges= 4677	 schur= 0	 lambda= 0.077158	 levenbergIter= 1
iteration= 18	 chi2= 2856773.035995	 time= 0.00578123	 cumTime= 0.12666	 edges= 4677	 schur= 0	 lambda= 0.025719	 levenbergIter= 1
iteration= 19	 chi2= 2731047.154068	 time= 0.00584524	 cumTime= 0.132505	 edges= 4677	 schur= 0	 lambda= 0.008573	 levenbergIter= 1
iteration= 0	 chi2= 514238143.005172	 time= 0.0162695	 cumTime= 0.0162695	 edges= 4677	 schur= 0	 lambda= 374.373340	 levenbergIter= 1
iteration= 1	 chi2= 300044073.576549	 time= 0.00788357	 cumTime= 0.024153	 edges= 4677	 schur= 0	 lambda= 124.791113	 levenbergIter= 1
iteration= 2	 chi2= 186453364.972777	 time= 0.00604362	 cumTime= 0.0301966	 edges= 4677	 schur= 0	 lambda= 41.597038	 levenbergIter= 1
iteration= 3	 chi2= 121776843.443384	 time= 0.0072257	 cumTime= 0.0374224	 edges= 4677	 schur= 0	 lambda= 25.846541	 levenbergIter= 1
iteration= 4	 chi2= 94537924.665507	 time= 0.00611573	 cumTime= 0.0435381	 edges= 4677	 schur= 0	 lambda= 17.231027	 levenbergIter= 1
iteration= 5	 chi2= 82102508.052326	 time= 0.00643773	 cumTime= 0.0499758	 edges= 4677	 schur= 0	 lambda= 11.487352	 levenbergIter= 1
iteration= 6	 chi2= 68975570.048876	 time= 0.0064658	 cumTime= 0.0564416	 edges= 4677	 schur= 0	 lambda= 7.658234	 levenbergIter= 1
iteration= 7	 chi2= 61694082.887933	 time= 0.00593599	 cumTime= 0.0623776	 edges= 4677	 schur= 0	 lambda= 5.105490	 levenbergIter= 1
iteration= 8	 chi2= 50740989.912722	 time= 0.0062233	 cumTime= 0.0686009	 edges= 4677	 schur= 0	 lambda= 3.403660	 levenbergIter= 1
iteration= 9	 chi2= 42513662.978433	 time= 0.00588907	 cumTime= 0.07449	 edges= 4677	 schur= 0	 lambda= 2.269106	 levenbergIter= 1
iteration= 10	 chi2= 33098130.612258	 time= 0.00583645	 cumTime= 0.0803264	 edges= 4677	 schur= 0	 lambda= 1.512738	 levenbergIter= 1
iteration= 11	 chi2= 23372455.282947	 time= 0.00579819	 cumTime= 0.0861246	 edges= 4677	 schur= 0	 lambda= 1.008492	 levenbergIter= 1
iteration= 12	 chi2= 16523286.967381	 time= 0.005849	 cumTime= 0.0919736	 edges= 4677	 schur= 0	 lambda= 0.672328	 levenbergIter= 1
iteration= 13	 chi2= 9308826.175592	 time= 0.00583101	 cumTime= 0.0978046	 edges= 4677	 schur= 0	 lambda= 0.448219	 levenbergIter= 1
iteration= 14	 chi2= 5857225.326579	 time= 0.00588274	 cumTime= 0.103687	 edges= 4677	 schur= 0	 lambda= 0.298812	 levenbergIter= 1
iteration= 15	 chi2= 3718797.168248	 time= 0.005791	 cumTime= 0.109478	 edges= 4677	 schur= 0	 lambda= 0.099604	 levenbergIter= 1
iteration= 16	 chi2= 2611035.643144	 time= 0.00577724	 cumTime= 0.115256	 edges= 4677	 schur= 0	 lambda= 0.033201	 levenbergIter= 1
iteration= 17	 chi2= 2279433.839441	 time= 0.00578803	 cumTime= 0.121044	 edges= 4677	 schur= 0	 lambda= 0.011067	 levenbergIter= 1
iteration= 18	 chi2= 2200374.345694	 time= 0.00575668	 cumTime= 0.1268	 edges= 4677	 schur= 0	 lambda= 0.003689	 levenbergIter= 1
iteration= 19	 chi2= 2170493.253828	 time= 0.00574635	 cumTime= 0.132547	 edges= 4677	 schur= 0	 lambda= 0.001230	 levenbergIter= 1
iteration= 0	 chi2= 737938627.420459	 time= 0.0158792	 cumTime= 0.0158792	 edges= 4677	 schur= 0	 lambda= 360.371622	 levenbergIter= 1
iteration= 1	 chi2= 423468485.969238	 time= 0.00682296	 cumTime= 0.0227022	 edges= 4677	 schur= 0	 lambda= 120.123874	 levenbergIter= 1
iteration= 2	 chi2= 266092246.351427	 time= 0.00742852	 cumTime= 0.0301307	 edges= 4677	 schur= 0	 lambda= 43.934642	 levenbergIter= 1
iteration= 3	 chi2= 212318192.398679	 time= 0.00611796	 cumTime= 0.0362487	 edges= 4677	 schur= 0	 lambda= 29.289761	 levenbergIter= 1
iteration= 4	 chi2= 203314820.901441	 time= 0.00711585	 cumTime= 0.0433645	 edges= 4677	 schur= 0	 lambda= 19.526507	 levenbergIter= 1
iteration= 5	 chi2= 194588509.519250	 time= 0.0103863	 cumTime= 0.0537508	 edges= 4677	 schur= 0	 lambda= 26.035343	 levenbergIter= 2
iteration= 6	 chi2= 184800203.778235	 time= 0.00588825	 cumTime= 0.0596391	 edges= 4677	 schur= 0	 lambda= 17.356895	 levenbergIter= 1
iteration= 7	 chi2= 183842022.133194	 time= 0.00587065	 cumTime= 0.0655097	 edges= 4677	 schur= 0	 lambda= 11.571264	 levenbergIter= 1
iteration= 8	 chi2= 166243248.466529	 time= 0.00610646	 cumTime= 0.0716162	 edges= 4677	 schur= 0	 lambda= 7.714176	 levenbergIter= 1
iteration= 9	 chi2= 152148946.303696	 time= 0.00585331	 cumTime= 0.0774695	 edges= 4677	 schur= 0	 lambda= 5.142784	 levenbergIter= 1
iteration= 10	 chi2= 128883530.483209	 time= 0.00578103	 cumTime= 0.0832505	 edges= 4677	 schur= 0	 lambda= 3.428523	 levenbergIter= 1
iteration= 11	 chi2= 99691206.845929	 time= 0.00583496	 cumTime= 0.0890855	 edges= 4677	 schur= 0	 lambda= 2.285682	 levenbergIter= 1
iteration= 12	 chi2= 77662039.170829	 time= 0.00578687	 cumTime= 0.0948724	 edges= 4677	 schur= 0	 lambda= 1.523788	 levenbergIter= 1
iteration= 13	 chi2= 49092618.199376	 time= 0.00584566	 cumTime= 0.100718	 edges= 4677	 schur= 0	 lambda= 1.015859	 levenbergIter= 1
iteration= 14	 chi2= 33697157.984234	 time= 0.00583222	 cumTime= 0.10655	 edges= 4677	 schur= 0	 lambda= 0.677239	 levenbergIter= 1
iteration= 15	 chi2= 18557410.045898	 time= 0.00576131	 cumTime= 0.112312	 edges= 4677	 schur= 0	 lambda= 0.451493	 levenbergIter= 1
iteration= 16	 chi2= 11609214.872315	 time= 0.00579753	 cumTime= 0.118109	 edges= 4677	 schur= 0	 lambda= 0.300995	 levenbergIter= 1
iteration= 17	 chi2= 5870140.230874	 time= 0.00576747	 cumTime= 0.123877	 edges= 4677	 schur= 0	 lambda= 0.200663	 levenbergIter= 1
iteration= 18	 chi2= 3484566.842012	 time= 0.00572771	 cumTime= 0.129604	 edges= 4677	 schur= 0	 lambda= 0.122508	 levenbergIter= 1
iteration= 19	 chi2= 2742789.108867	 time= 0.00592805	 cumTime= 0.135532	 edges= 4677	 schur= 0	 lambda= 0.040836	 levenbergIter= 1
iteration= 0	 chi2= 693816508.455199	 time= 0.0156567	 cumTime= 0.0156567	 edges= 4677	 schur= 0	 lambda= 500.686902	 levenbergIter= 1
iteration= 1	 chi2= 407948303.375536	 time= 0.00650737	 cumTime= 0.0221641	 edges= 4677	 schur= 0	 lambda= 166.895634	 levenbergIter= 1
iteration= 2	 chi2= 253713449.234461	 time= 0.00759085	 cumTime= 0.029755	 edges= 4677	 schur= 0	 lambda= 55.631878	 levenbergIter= 1
iteration= 3	 chi2= 163467578.109230	 time= 0.00612113	 cumTime= 0.0358761	 edges= 4677	 schur= 0	 lambda= 24.331520	 levenbergIter= 1
iteration= 4	 chi2= 126525034.405200	 time= 0.00722154	 cumTime= 0.0430976	 edges= 4677	 schur= 0	 lambda= 16.221013	 levenbergIter= 1
iteration= 5	 chi2= 117237693.034879	 time= 0.00601758	 cumTime= 0.0491152	 edges= 4677	 schur= 0	 lambda= 10.814009	 levenbergIter= 1
iteration= 6	 chi2= 106474185.183786	 time= 0.00607328	 cumTime= 0.0551885	 edges= 4677	 schur= 0	 lambda= 7.209339	 levenbergIter= 1
iteration= 7	 chi2= 90779607.349853	 time= 0.00594885	 cumTime= 0.0611373	 edges= 4677	 schur= 0	 lambda= 4.806226	 levenbergIter= 1
iteration= 8	 chi2= 73380970.563609	 time= 0.00586488	 cumTime= 0.0670022	 edges= 4677	 schur= 0	 lambda= 3.204151	 levenbergIter= 1
