iteration= 0	 chi2= 157.105692	 time= 0.00914692	 cumTime= 0.00914692	 edges= 2826	 schur= 0	 lambda= 19.536557	 levenbergIter= 1
iteration= 6	 chi2= 3724352.614508	 time= 0.00345969	 cumTime= 0.0303412	 edges= 2826	 schur= 0	 lambda= 0.465780	 levenbergIter= 1
iteration= 7	 chi2= 2418641.645071	 time= 0.00452706	 cumTime= 0.0348682	 edges= 2826	 schur= 0	 lambda= 0.155260	 levenbergIter= 1
iteration= 8	 chi2= 1741600.416617	 time= 0.0033659	 cumTime= 0.0382341	 edges= 2826	 schur= 0	 lambda= 0.051753	 levenbergIter= 1
iteration= 9	 chi2= 1346445.753425	 time= 0.00324812	 cumTime= 0.0414822	 edges= 2826	 schur= 0	 lambda= 0.017251	 levenbergIter= 1
iteration= 10	 chi2= 1180275.884989	 time= 0.00326347	 cumTime= 0.0447457	 edges= 2826	 schur= 0	 lambda= 0.005750	 levenbergIter= 1
iteration= 11	 chi2= 1147016.990745	 time= 0.00445688	 cumTime= 0.0492026	 edges= 2826	 schur= 0	 lambda= 0.001917	 levenbergIter= 1
iteration= 12	 chi2= 1141564.350894	 time= 0.0033616	 cumTime= 0.0525642	 edges= 2826	 schur= 0	 lambda= 0.000639	 levenbergIter= 1
iteration= 13	 chi2= 1140103.276368	 time= 0.00322622	 cumTime= 0.0557904	 edges= 2826	 schur= 0	 lambda= 0.000213	 levenbergIter= 1
iteration= 14	 chi2= 1139561.375869	 time= 0.00312427	 cumTime= 0.0589147	 edges= 2826	 schur= 0	 lambda= 0.000071	 levenbergIter= 1
iteration= 15	 chi2= 1139343.102246	 time= 0.00372739	 cumTime= 0.0626421	 edges= 2826	 schur= 0	 lambda= 0.000024	 levenbergIter= 1
iteration= 16	 chi2= 1139252.784669	 time= 0.00341481	 cumTime= 0.0660569	 edges= 2826	 schur= 0	 lambda= 0.000008	 levenbergIter= 1
iteration= 17	 chi2= 1139215.025825	 time= 0.00317825	 cumTime= 0.0692351	 edges= 2826	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 18	 chi2= 1139199.111771	 time= 0.00313132	 cumTime= 0.0723664	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 1139192.360390	 time= 0.00312783	 cumTime= 0.0754943	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 90072048.427158	 time= 0.00983809	 cumTime= 0.00983809	 edges= 2826	 schur= 0	 lambda= 188.067925	 levenbergIter= 1
iteration= 1	 chi2= 49947709.918261	 time= 0.00354489	 cumTime= 0.013383	 edges= 2826	 schur= 0	 lambda= 62.689308	 levenbergIter= 1
iteration= 2	 chi2= 29704362.243185	 time= 0.00323576	 cumTime= 0.0166187	 edges= 2826	 schur= 0	 lambda= 20.896436	 levenbergIter= 1
iteration= 3	 chi2= 17583887.872218	 time= 0.00396429	 cumTime= 0.020583	 edges= 2826	 schur= 0	 lambda= 6.965479	 levenbergIter= 1
iteration= 4	 chi2= 10351092.470313	 time= 0.00405567	 cumTime= 0.0246387	 edges= 2826	 schur= 0	 lambda= 2.321826	 levenbergIter= 1
iteration= 5	 chi2= 6511151.927674	 time= 0.0033923	 cumTime= 0.028031	 edges= 2826	 schur= 0	 lambda= 0.773942	 levenbergIter= 1
iteration= 6	 chi2= 4257487.186739	 time= 0.00323103	 cumTime= 0.031262	 edges= 2826	 schur= 0	 lambda= 0.257981	 levenbergIter= 1
iteration= 7	 chi2= 2967572.773933	 time= 0.00407577	 cumTime= 0.0353378	 edges= 2826	 schur= 0	 lambda= 0.085994	 levenbergIter= 1
iteration= 8	 chi2= 2263008.634078	 time= 0.00376632	 cumTime= 0.0391041	 edges= 2826	 schur= 0	 lambda= 0.028665	 levenbergIter= 1
iteration= 9	 chi2= 1957531.165641	 time= 0.00335512	 cumTime= 0.0424593	 edges= 2826	 schur= 0	 lambda= 0.009555	 levenbergIter= 1
iteration= 10	 chi2= 1872741.737099	 time= 0.00321996	 cumTime= 0.0456792	 edges= 2826	 schur= 0	 lambda= 0.003185	 levenbergIter= 1
iteration= 11	 chi2= 1853428.034030	 time= 0.0035755	 cumTime= 0.0492547	 edges= 2826	 schur= 0	 lambda= 0.001062	 levenbergIter= 1
iteration= 12	 chi2= 1848559.470389	 time= 0.00368432	 cumTime= 0.052939	 edges= 2826	 schur= 0	 lambda= 0.000354	 levenbergIter= 1
iteration= 13	 chi2= 1847129.937497	 time= 0.00327214	 cumTime= 0.0562112	 edges= 2826	 schur= 0	 lambda= 0.000118	 levenbergIter= 1
iteration= 14	 chi2= 1846689.930464	 time= 0.0031925	 cumTime= 0.0594037	 edges= 2826	 schur= 0	 lambda= 0.000039	 levenbergIter= 1
iteration= 15	 chi2= 1846552.494036	 time= 0.00321556	 cumTime= 0.0626192	 edges= 2826	 schur= 0	 lambda= 0.000013	 levenbergIter= 1
iteration= 16	 chi2= 1846509.343370	 time= 0.00336344	 cumTime= 0.0659827	 edges= 2826	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 17	 chi2= 1846495.763032	 time= 0.0031835	 cumTime= 0.0691662	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 18	 chi2= 1846491.484445	 time= 0.00316022	 cumTime= 0.0723264	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 1846490.135471	 time= 0.00317906	 cumTime= 0.0755055	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 99019709.573241	 time= 0.00974176	 cumTime= 0.00974176	 edges= 2826	 schur= 0	 lambda= 200.125530	 levenbergIter= 1
iteration= 1	 chi2= 53932809.045858	 time= 0.00391704	 cumTime= 0.0136588	 edges= 2826	 schur= 0	 lambda= 66.708510	 levenbergIter= 1
iteration= 2	 chi2= 32912422.869543	 time= 0.00344237	 cumTime= 0.0171012	 edges= 2826	 schur= 0	 lambda= 22.236170	 levenbergIter= 1
iteration= 3	 chi2= 21313546.557023	 time= 0.00336807	 cumTime= 0.0204692	 edges= 2826	 schur= 0	 lambda= 7.412057	 levenbergIter= 1
iteration= 4	 chi2= 14025726.458833	 time= 0.00425237	 cumTime= 0.0247216	 edges= 2826	 schur= 0	 lambda= 2.470686	 levenbergIter= 1
iteration= 5	 chi2= 9059693.519852	 time= 0.00372199	 cumTime= 0.0284436	 edges= 2826	 schur= 0	 lambda= 0.823562	 levenbergIter= 1
iteration= 6	 chi2= 5485147.571654	 time= 0.00334441	 cumTime= 0.031788	 edges= 2826	 schur= 0	 lambda= 0.274521	 levenbergIter= 1
iteration= 7	 chi2= 3261073.677221	 time= 0.0032041	 cumTime= 0.0349921	 edges= 2826	 schur= 0	 lambda= 0.091507	 levenbergIter= 1
iteration= 8	 chi2= 2236809.398408	 time= 0.00375259	 cumTime= 0.0387447	 edges= 2826	 schur= 0	 lambda= 0.030502	 levenbergIter= 1
iteration= 9	 chi2= 1854289.673536	 time= 0.00347948	 cumTime= 0.0422242	 edges= 2826	 schur= 0	 lambda= 0.010167	 levenbergIter= 1
iteration= 10	 chi2= 1760024.569262	 time= 0.00323134	 cumTime= 0.0454555	 edges= 2826	 schur= 0	 lambda= 0.003389	 levenbergIter= 1
iteration= 11	 chi2= 1744837.095276	 time= 0.00319429	 cumTime= 0.0486498	 edges= 2826	 schur= 0	 lambda= 0.001130	 levenbergIter= 1
iteration= 12	 chi2= 1743052.512424	 time= 0.00325681	 cumTime= 0.0519066	 edges= 2826	 schur= 0	 lambda= 0.000377	 levenbergIter= 1
iteration= 13	 chi2= 1742634.303284	 time= 0.00326059	 cumTime= 0.0551672	 edges= 2826	 schur= 0	 lambda= 0.000126	 levenbergIter= 1
iteration= 14	 chi2= 1742492.536346	 time= 0.00320553	 cumTime= 0.0583727	 edges= 2826	 schur= 0	 lambda= 0.000042	 levenbergIter= 1
iteration= 15	 chi2= 1742441.579207	 time= 0.00318675	 cumTime= 0.0615595	 edges= 2826	 schur= 0	 lambda= 0.000014	 levenbergIter= 1
iteration= 16	 chi2= 1742422.917591	 time= 0.00317438	 cumTime= 0.0647339	 edges= 2826	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
iteration= 17	 chi2= 1742416.016731	 time= 0.00317856	 cumTime= 0.0679124	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 18	 chi2= 1742413.450472	 time= 0.00318399	 cumTime= 0.0710964	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 1742412.492166	 time= 0.0031768	 cumTime= 0.0742732	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 48520988.913255	 time= 0.00909375	 cumTime= 0.00909375	 edges= 2826	 schur= 0	 lambda= 220.308120	 levenbergIter= 1
iteration= 1	 chi2= 27334538.070578	 time= 0.00416203	 cumTime= 0.0132558	 edges= 2826	 schur= 0	 lambda= 73.436040	 levenbergIter= 1
iteration= 2	 chi2= 16388257.509139	 time= 0.0035467	 cumTime= 0.0168025	 edges= 2826	 schur= 0	 lambda= 24.478680	 levenbergIter= 1
iteration= 3	 chi2= 9833871.877071	 time= 0.00330299	 cumTime= 0.0201055	 edges= 2826	 schur= 0	 lambda= 8.159560	 levenbergIter= 1
iteration= 4	 chi2= 6076988.395054	 time= 0.0031689	 cumTime= 0.0232744	 edges= 2826	 schur= 0	 lambda= 2.719853	 levenbergIter= 1
iteration= 5	 chi2= 3853082.750143	 time= 0.00357584	 cumTime= 0.0268502	 edges= 2826	 schur= 0	 lambda= 0.906618	 levenbergIter= 1
iteration= 6	 chi2= 2539458.242913	 time= 0.0036169	 cumTime= 0.0304671	 edges= 2826	 schur= 0	 lambda= 0.302206	 levenbergIter= 1
iteration= 7	 chi2= 1784421.449374	 time= 0.00322399	 cumTime= 0.0336911	 edges= 2826	 schur= 0	 lambda= 0.100735	 levenbergIter= 1
iteration= 8	 chi2= 1380074.381798	 time= 0.00315117	 cumTime= 0.0368423	 edges= 2826	 schur= 0	 lambda= 0.033578	 levenbergIter= 1
iteration= 9	 chi2= 1171652.867064	 time= 0.00317235	 cumTime= 0.0400146	 edges= 2826	 schur= 0	 lambda= 0.011193	 levenbergIter= 1
iteration= 10	 chi2= 1074343.861515	 time= 0.00338595	 cumTime= 0.0434006	 edges= 2826	 schur= 0	 lambda= 0.003731	 levenbergIter= 1
iteration= 11	 chi2= 1035285.834735	 time= 0.00349196	 cumTime= 0.0468925	 edges= 2826	 schur= 0	 lambda= 0.001244	 levenbergIter= 1
iteration= 12	 chi2= 1021292.968560	 time= 0.00346999	 cumTime= 0.0503625	 edges= 2826	 schur= 0	 lambda= 0.000415	 levenbergIter= 1
iteration= 13	 chi2= 1017876.202086	 time= 0.00328395	 cumTime= 0.0536465	 edges= 2826	 schur= 0	 lambda= 0.000138	 levenbergIter= 1
iteration= 14	 chi2= 1017185.060601	 time= 0.00326742	 cumTime= 0.0569139	 edges= 2826	 schur= 0	 lambda= 0.000046	 levenbergIter= 1
iteration= 15	 chi2= 1017004.581681	 time= 0.00339088	 cumTime= 0.0603048	 edges= 2826	 schur= 0	 lambda= 0.000015	 levenbergIter= 1
iteration= 16	 chi2= 1016951.965739	 time= 0.00341017	 cumTime= 0.0637149	 edges= 2826	 schur= 0	 lambda= 0.000005	 levenbergIter= 1
iteration= 17	 chi2= 1016936.150967	 time= 0.00327193	 cumTime= 0.0669869	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 18	 chi2= 1016931.346200	 time= 0.00318111	 cumTime= 0.070168	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 1016929.879867	 time= 0.00314324	 cumTime= 0.0733112	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 209866820.810759	 time= 0.00921046	 cumTime= 0.00921046	 edges= 2826	 schur= 0	 lambda= 455.625560	 levenbergIter= 1
iteration= 1	 chi2= 120771008.589960	 time= 0.00349634	 cumTime= 0.0127068	 edges= 2826	 schur= 0	 lambda= 151.875187	 levenbergIter= 1
iteration= 2	 chi2= 72674903.879711	 time= 0.00346868	 cumTime= 0.0161755	 edges= 2826	 schur= 0	 lambda= 50.625062	 levenbergIter= 1
iteration= 3	 chi2= 43532637.312472	 time= 0.00435604	 cumTime= 0.0205315	 edges= 2826	 schur= 0	 lambda= 16.875021	 levenbergIter= 1
iteration= 4	 chi2= 26117527.467836	 time= 0.00339384	 cumTime= 0.0239254	 edges= 2826	 schur= 0	 lambda= 5.625007	 levenbergIter= 1
iteration= 5	 chi2= 15459088.750801	 time= 0.00322902	 cumTime= 0.0271544	 edges= 2826	 schur= 0	 lambda= 1.875002	 levenbergIter= 1
iteration= 6	 chi2= 8634513.474828	 time= 0.00329126	 cumTime= 0.0304456	 edges= 2826	 schur= 0	 lambda= 0.625001	 levenbergIter= 1
iteration= 7	 chi2= 4316970.699956	 time= 0.0043286	 cumTime= 0.0347743	 edges= 2826	 schur= 0	 lambda= 0.208334	 levenbergIter= 1
iteration= 8	 chi2= 2099178.802537	 time= 0.00341402	 cumTime= 0.0381883	 edges= 2826	 schur= 0	 lambda= 0.069445	 levenbergIter= 1
iteration= 9	 chi2= 1245348.184739	 time= 0.00328543	 cumTime= 0.0414737	 edges= 2826	 schur= 0	 lambda= 0.023148	 levenbergIter= 1
iteration= 10	 chi2= 998055.971917	 time= 0.00319706	 cumTime= 0.0446708	 edges= 2826	 schur= 0	 lambda= 0.007716	 levenbergIter= 1
iteration= 11	 chi2= 933894.936635	 time= 0.00405251	 cumTime= 0.0487233	 edges= 2826	 schur= 0	 lambda= 0.002572	 levenbergIter= 1
iteration= 12	 chi2= 922194.228913	 time= 0.00375196	 cumTime= 0.0524752	 edges= 2826	 schur= 0	 lambda= 0.000857	 levenbergIter= 1
iteration= 13	 chi2= 920974.782817	 time= 0.00335517	 cumTime= 0.0558304	 edges= 2826	 schur= 0	 lambda= 0.000286	 levenbergIter= 1
iteration= 14	 chi2= 920787.006504	 time= 0.00322112	 cumTime= 0.0590515	 edges= 2826	 schur= 0	 lambda= 0.000095	 levenbergIter= 1
iteration= 15	 chi2= 920749.303665	 time= 0.0037199	 cumTime= 0.0627714	 edges= 2826	 schur= 0	 lambda= 0.000032	 levenbergIter= 1
iteration= 16	 chi2= 920741.143648	 time= 0.00377143	 cumTime= 0.0665429	 edges= 2826	 schur= 0	 lambda= 0.000011	 levenbergIter= 1
iteration= 17	 chi2= 920739.263412	 time= 0.00325385	 cumTime= 0.0697967	 edges= 2826	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 18	 chi2= 920738.803373	 time= 0.00318019	 cumTime= 0.0729769	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 920738.684403	 time= 0.00321667	 cumTime= 0.0761936	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 162115758.991381	 time= 0.00945004	 cumTime= 0.00945004	 edges= 2826	 schur= 0	 lambda= 406.389751	 levenbergIter= 1
iteration= 1	 chi2= 90599314.112743	 time= 0.00361665	 cumTime= 0.0130667	 edges= 2826	 schur= 0	 lambda= 135.463250	 levenbergIter= 1
iteration= 2	 chi2= 53991037.913467	 time= 0.00323945	 cumTime= 0.0163061	 edges= 2826	 schur= 0	 lambda= 45.154417	 levenbergIter= 1
iteration= 3	 chi2= 32283436.537171	 time= 0.00360811	 cumTime= 0.0199142	 edges= 2826	 schur= 0	 lambda= 15.051472	 levenbergIter= 1
iteration= 4	 chi2= 19485499.509588	 time= 0.00351203	 cumTime= 0.0234263	 edges= 2826	 schur= 0	 lambda= 5.017157	 levenbergIter= 1
iteration= 5	 chi2= 11382245.187950	 time= 0.00318983	 cumTime= 0.0266161	 edges= 2826	 schur= 0	 lambda= 1.672386	 levenbergIter= 1
iteration= 6	 chi2= 6461636.495804	 time= 0.00317166	 cumTime= 0.0297878	 edges= 2826	 schur= 0	 lambda= 0.557462	 levenbergIter= 1
iteration= 7	 chi2= 3581883.365096	 time= 0.00319076	 cumTime= 0.0329785	 edges= 2826	 schur= 0	 lambda= 0.185821	 levenbergIter= 1
iteration= 8	 chi2= 2080687.410912	 time= 0.00328838	 cumTime= 0.0362669	 edges= 2826	 schur= 0	 lambda= 0.061940	 levenbergIter= 1
iteration= 9	 chi2= 1405121.893555	 time= 0.00316421	 cumTime= 0.0394311	 edges= 2826	 schur= 0	 lambda= 0.020647	 levenbergIter= 1
iteration= 10	 chi2= 1127136.311996	 time= 0.0031676	 cumTime= 0.0425987	 edges= 2826	 schur= 0	 lambda= 0.006882	 levenbergIter= 1
iteration= 11	 chi2= 1028351.948099	 time= 0.00314328	 cumTime= 0.045742	 edges= 2826	 schur= 0	 lambda= 0.002294	 levenbergIter= 1
iteration= 12	 chi2= 998805.753951	 time= 0.00314487	 cumTime= 0.0488869	 edges= 2826	 schur= 0	 lambda= 0.000765	 levenbergIter= 1
iteration= 13	 chi2= 992482.947878	 time= 0.00315778	 cumTime= 0.0520446	 edges= 2826	 schur= 0	 lambda= 0.000255	 levenbergIter= 1
iteration= 14	 chi2= 990849.802357	 time= 0.00315404	 cumTime= 0.0551987	 edges= 2826	 schur= 0	 lambda= 0.000085	 levenbergIter= 1
iteration= 15	 chi2= 990328.581887	 time= 0.00315364	 cumTime= 0.0583523	 edges= 2826	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 16	 chi2= 990153.635671	 time= 0.003152	 cumTime= 0.0615043	 edges= 2826	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 17	 chi2= 990093.254565	 time= 0.00315496	 cumTime= 0.0646593	 edges= 2826	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 18	 chi2= 990071.988667	 time= 0.00314797	 cumTime= 0.0678072	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 990064.375520	 time= 0.00314537	 cumTime= 0.0709526	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 81343374.357723	 time= 0.00907314	 cumTime= 0.00907314	 edges= 2826	 schur= 0	 lambda= 396.856484	 levenbergIter= 1
iteration= 1	 chi2= 43262360.164755	 time= 0.00419374	 cumTime= 0.0132669	 edges= 2826	 schur= 0	 lambda= 132.285495	 levenbergIter= 1
iteration= 2	 chi2= 26396249.315353	 time= 0.00381573	 cumTime= 0.0170826	 edges= 2826	 schur= 0	 lambda= 44.095165	 levenbergIter= 1
iteration= 3	 chi2= 16724608.674043	 time= 0.00336146	 cumTime= 0.0204441	 edges= 2826	 schur= 0	 lambda= 14.698388	 levenbergIter= 1
iteration= 4	 chi2= 10814077.279607	 time= 0.00320149	 cumTime= 0.0236456	 edges= 2826	 schur= 0	 lambda= 4.899463	 levenbergIter= 1
iteration= 5	 chi2= 7129864.694305	 time= 0.00401955	 cumTime= 0.0276651	 edges= 2826	 schur= 0	 lambda= 1.633154	 levenbergIter= 1
iteration= 6	 chi2= 4686850.102267	 time= 0.00398106	 cumTime= 0.0316462	 edges= 2826	 schur= 0	 lambda= 0.544385	 levenbergIter= 1
iteration= 7	 chi2= 3047671.468624	 time= 0.00333355	 cumTime= 0.0349797	 edges= 2826	 schur= 0	 lambda= 0.181462	 levenbergIter= 1
iteration= 8	 chi2= 2133098.785085	 time= 0.00319454	 cumTime= 0.0381742	 edges= 2826	 schur= 0	 lambda= 0.060487	 levenbergIter= 1
iteration= 9	 chi2= 1702376.184279	 time= 0.00370652	 cumTime= 0.0418808	 edges= 2826	 schur= 0	 lambda= 0.020162	 levenbergIter= 1
iteration= 10	 chi2= 1483018.118867	 time= 0.00378825	 cumTime= 0.045669	 edges= 2826	 schur= 0	 lambda= 0.006721	 levenbergIter= 1
iteration= 11	 chi2= 1395243.202308	 time= 0.00324873	 cumTime= 0.0489177	 edges= 2826	 schur= 0	 lambda= 0.002240	 levenbergIter= 1
iteration= 12	 chi2= 1366123.397295	 time= 0.00315371	 cumTime= 0.0520715	 edges= 2826	 schur= 0	 lambda= 0.000747	 levenbergIter= 1
iteration= 13	 chi2= 1356441.919960	 time= 0.00317704	 cumTime= 0.0552485	 edges= 2826	 schur= 0	 lambda= 0.000249	 levenbergIter= 1
iteration= 14	 chi2= 1353187.843207	 time= 0.00322234	 cumTime= 0.0584708	 edges= 2826	 schur= 0	 lambda= 0.000083	 levenbergIter= 1
iteration= 15	 chi2= 1351999.761042	 time= 0.00316475	 cumTime= 0.0616356	 edges= 2826	 schur= 0	 lambda= 0.000028	 levenbergIter= 1
iteration= 16	 chi2= 1351555.007911	 time= 0.00314425	 cumTime= 0.0647798	 edges= 2826	 schur= 0	 lambda= 0.000009	 levenbergIter= 1
iteration= 17	 chi2= 1351386.981468	 time= 0.00315552	 cumTime= 0.0679354	 edges= 2826	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 18	 chi2= 1351323.123016	 time= 0.00313937	 cumTime= 0.0710747	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 1351298.780534	 time= 0.00316472	 cumTime= 0.0742394	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 42253710.349872	 time= 0.00919802	 cumTime= 0.00919802	 edges= 2826	 schur= 0	 lambda= 87.827574	 levenbergIter= 1
iteration= 1	 chi2= 21618005.165138	 time= 0.00347552	 cumTime= 0.0126735	 edges= 2826	 schur= 0	 lambda= 29.275858	 levenbergIter= 1
iteration= 2	 chi2= 11727693.076653	 time= 0.00398839	 cumTime= 0.0166619	 edges= 2826	 schur= 0	 lambda= 9.758619	 levenbergIter= 1
iteration= 3	 chi2= 6259897.714059	 time= 0.00407147	 cumTime= 0.0207334	 edges= 2826	 schur= 0	 lambda= 3.252873	 levenbergIter= 1
iteration= 4	 chi2= 3483431.830167	 time= 0.00337675	 cumTime= 0.0241102	 edges= 2826	 schur= 0	 lambda= 1.084291	 levenbergIter= 1
iteration= 5	 chi2= 2167739.154389	 time= 0.0032315	 cumTime= 0.0273417	 edges= 2826	 schur= 0	 lambda= 0.361430	 levenbergIter= 1
iteration= 6	 chi2= 1598944.470116	 time= 0.00407315	 cumTime= 0.0314148	 edges= 2826	 schur= 0	 lambda= 0.120477	 levenbergIter= 1
iteration= 7	 chi2= 1290300.776350	 time= 0.00393394	 cumTime= 0.0353487	 edges= 2826	 schur= 0	 lambda= 0.040159	 levenbergIter= 1
iteration= 8	 chi2= 1105997.001412	 time= 0.00333703	 cumTime= 0.0386858	 edges= 2826	 schur= 0	 lambda= 0.013386	 levenbergIter= 1
iteration= 9	 chi2= 1004386.010082	 time= 0.00320065	 cumTime= 0.0418864	 edges= 2826	 schur= 0	 lambda= 0.004462	 levenbergIter= 1
iteration= 10	 chi2= 967767.996383	 time= 0.00367833	 cumTime= 0.0455648	 edges= 2826	 schur= 0	 lambda= 0.001487	 levenbergIter= 1
iteration= 11	 chi2= 957212.774803	 time= 0.00377301	 cumTime= 0.0493378	 edges= 2826	 schur= 0	 lambda= 0.000496	 levenbergIter= 1
iteration= 12	 chi2= 954166.750373	 time= 0.00323981	 cumTime= 0.0525776	 edges= 2826	 schur= 0	 lambda= 0.000165	 levenbergIter= 1
iteration= 13	 chi2= 953273.940516	 time= 0.00315614	 cumTime= 0.0557337	 edges= 2826	 schur= 0	 lambda= 0.000055	 levenbergIter= 1
iteration= 14	 chi2= 952980.775541	 time= 0.00318794	 cumTime= 0.0589217	 edges= 2826	 schur= 0	 lambda= 0.000018	 levenbergIter= 1
iteration= 15	 chi2= 952881.089385	 time= 0.00324428	 cumTime= 0.0621659	 edges= 2826	 schur= 0	 lambda= 0.000006	 levenbergIter= 1
iteration= 16	 chi2= 952846.658274	 time= 0.00318457	 cumTime= 0.0653505	 edges= 2826	 schur= 0	 lambda= 0.000002	 levenbergIter= 1
iteration= 17	 chi2= 952834.656063	 time= 0.00316775	 cumTime= 0.0685183	 edges= 2826	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 18	 chi2= 952830.446756	 time= 0.00314009	 cumTime= 0.0716583	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 19	 chi2= 952828.964395	 time= 0.00312909	 cumTime= 0.0747874	 edges= 2826	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 80815616.508802	 time= 0.00953223	 cumTime= 0.00953223	 edges= 2826	 schur= 0	 lambda= 381.553611	 levenbergIter= 1
iteration= 1	 chi2= 46604281.369537	 time= 0.00353412	 cumTime= 0.0130663	 edges= 2826	 schur= 0	 lambda= 127.184537	 levenbergIter= 1
iteration= 2	 chi2= 28164081.915640	 time= 0.00320481	 cumTime= 0.0162712	 edges= 2826	 schur= 0	 lambda= 42.394846	 levenbergIter= 1
iteration= 3	 chi2= 16852050.257060	 time= 0.00414042	 cumTime= 0.0204116	 edges= 2826	 schur= 0	 lambda= 14.131615	 levenbergIter= 1
iteration= 4	 chi2= 9962432.951052	 time= 0.00404256	 cumTime= 0.0244541	 edges= 2826	 schur= 0	 lambda= 4.710538	 levenbergIter= 1
iteration= 5	 chi2= 5908219.907638	 time= 0.0034102	 cumTime= 0.0278643	 edges= 2826	 schur= 0	 lambda= 1.570179	 levenbergIter= 1
iteration= 6	 chi2= 3673581.047919	 time= 0.00326334	 cumTime= 0.0311277	 edges= 2826	 schur= 0	 lambda= 0.523393	 levenbergIter= 1
iteration= 7	 chi2= 2381950.242769	 time= 0.0040172	 cumTime= 0.0351449	 edges= 2826	 schur= 0	 lambda= 0.174464	 levenbergIter= 1
iteration= 8	 chi2= 1643155.042481	 time= 0.00404976	 cumTime= 0.0391946	 edges= 2826	 schur= 0	 lambda= 0.058155	 levenbergIter= 1
iteration= 9	 chi2= 1218924.165992	 time= 0.00337598	 cumTime= 0.0425706	 edges= 2826	 schur= 0	 lambda= 0.019385	 levenbergIter= 1
iteration= 10	 chi2= 1047100.709854	 time= 0.00321068	 cumTime= 0.0457813	 edges= 2826	 schur= 0	 lambda= 0.006462	 levenbergIter= 1
iteration= 11	 chi2= 990300.032101	 time= 0.0036922	 cumTime= 0.0494735	 edges= 2826	 schur= 0	 lambda= 0.002154	 levenbergIter= 1
