iteration= 0	 chi2= 17429983.072966	 time= 0.139686	 cumTime= 0.139686	 edges= 20687	 schur= 0	 lambda= 6.635543	 levenbergIter= 1
iteration= 4	 chi2= 4128441.361374	 time= 2.88394	 cumTime= 14.4156	 edges= 20687	 schur= 0	 lambda= 1.611799	 levenbergIter= 1
iteration= 5	 chi2= 2080698.789411	 time= 2.88353	 cumTime= 17.2991	 edges= 20687	 schur= 0	 lambda= 1.074532	 levenbergIter= 1
iteration= 6	 chi2= 1407923.256014	 time= 2.89065	 cumTime= 20.1898	 edges= 20687	 schur= 0	 lambda= 0.716355	 levenbergIter= 1
iteration= 7	 chi2= 1222272.140925	 time= 2.88046	 cumTime= 23.0702	 edges= 20687	 schur= 0	 lambda= 0.477570	 levenbergIter= 1
iteration= 8	 chi2= 1151634.359301	 time= 2.88173	 cumTime= 25.952	 edges= 20687	 schur= 0	 lambda= 0.318380	 levenbergIter= 1
iteration= 9	 chi2= 1122065.588582	 time= 2.90829	 cumTime= 28.8602	 edges= 20687	 schur= 0	 lambda= 0.212253	 levenbergIter= 1
iteration= 10	 chi2= 1103519.885951	 time= 2.87948	 cumTime= 31.7397	 edges= 20687	 schur= 0	 lambda= 0.141502	 levenbergIter= 1
iteration= 11	 chi2= 1091117.929093	 time= 2.88317	 cumTime= 34.6229	 edges= 20687	 schur= 0	 lambda= 0.094335	 levenbergIter= 1
iteration= 12	 chi2= 1088004.405072	 time= 2.88331	 cumTime= 37.5062	 edges= 20687	 schur= 0	 lambda= 0.062890	 levenbergIter= 1
iteration= 13	 chi2= 1078732.111038	 time= 2.88603	 cumTime= 40.3922	 edges= 20687	 schur= 0	 lambda= 0.041927	 levenbergIter= 1
iteration= 14	 chi2= 1075516.608240	 time= 2.89603	 cumTime= 43.2883	 edges= 20687	 schur= 0	 lambda= 0.027951	 levenbergIter= 1
iteration= 15	 chi2= 1069287.856105	 time= 2.8817	 cumTime= 46.17	 edges= 20687	 schur= 0	 lambda= 0.018634	 levenbergIter= 1
iteration= 16	 chi2= 1068828.830533	 time= 8.6153	 cumTime= 54.7853	 edges= 20687	 schur= 0	 lambda= 0.099382	 levenbergIter= 3
iteration= 17	 chi2= 1064209.628549	 time= 2.88501	 cumTime= 57.6703	 edges= 20687	 schur= 0	 lambda= 0.066254	 levenbergIter= 1
iteration= 18	 chi2= 1063972.646035	 time= 5.7727	 cumTime= 63.443	 edges= 20687	 schur= 0	 lambda= 0.088339	 levenbergIter= 2
iteration= 19	 chi2= 1060461.956355	 time= 2.88278	 cumTime= 66.3257	 edges= 20687	 schur= 0	 lambda= 0.058893	 levenbergIter= 1
iteration= 0	 chi2= 107738579.992852	 time= 3.55541	 cumTime= 3.55541	 edges= 20687	 schur= 0	 lambda= 12.050124	 levenbergIter= 1
iteration= 1	 chi2= 38863291.846140	 time= 3.52696	 cumTime= 7.08237	 edges= 20687	 schur= 0	 lambda= 6.493076	 levenbergIter= 1
iteration= 2	 chi2= 22072880.594286	 time= 3.51437	 cumTime= 10.5967	 edges= 20687	 schur= 0	 lambda= 4.328717	 levenbergIter= 1
iteration= 3	 chi2= 12108088.259537	 time= 3.5164	 cumTime= 14.1131	 edges= 20687	 schur= 0	 lambda= 2.885811	 levenbergIter= 1
iteration= 4	 chi2= 5998150.997534	 time= 3.51513	 cumTime= 17.6283	 edges= 20687	 schur= 0	 lambda= 1.923874	 levenbergIter= 1
iteration= 5	 chi2= 2963672.963851	 time= 3.51866	 cumTime= 21.1469	 edges= 20687	 schur= 0	 lambda= 1.282583	 levenbergIter= 1
iteration= 6	 chi2= 1733870.784620	 time= 3.52106	 cumTime= 24.668	 edges= 20687	 schur= 0	 lambda= 0.855055	 levenbergIter= 1
iteration= 7	 chi2= 1336114.420410	 time= 3.51964	 cumTime= 28.1876	 edges= 20687	 schur= 0	 lambda= 0.570037	 levenbergIter= 1
iteration= 8	 chi2= 1194966.599900	 time= 3.53766	 cumTime= 31.7253	 edges= 20687	 schur= 0	 lambda= 0.380025	 levenbergIter= 1
iteration= 9	 chi2= 1148882.240477	 time= 3.51921	 cumTime= 35.2445	 edges= 20687	 schur= 0	 lambda= 0.253350	 levenbergIter= 1
iteration= 10	 chi2= 1119727.343961	 time= 3.52499	 cumTime= 38.7695	 edges= 20687	 schur= 0	 lambda= 0.168900	 levenbergIter= 1
iteration= 11	 chi2= 1105842.424454	 time= 3.52251	 cumTime= 42.292	 edges= 20687	 schur= 0	 lambda= 0.112600	 levenbergIter= 1
iteration= 12	 chi2= 1097134.155021	 time= 3.52229	 cumTime= 45.8143	 edges= 20687	 schur= 0	 lambda= 0.075067	 levenbergIter= 1
iteration= 13	 chi2= 1089342.742506	 time= 3.52164	 cumTime= 49.3359	 edges= 20687	 schur= 0	 lambda= 0.050044	 levenbergIter= 1
iteration= 14	 chi2= 1088132.790575	 time= 3.5222	 cumTime= 52.8581	 edges= 20687	 schur= 0	 lambda= 0.033363	 levenbergIter= 1
iteration= 15	 chi2= 1084521.537769	 time= 3.52798	 cumTime= 56.3861	 edges= 20687	 schur= 0	 lambda= 0.022242	 levenbergIter= 1
iteration= 16	 chi2= 1082749.924843	 time= 10.5301	 cumTime= 66.9163	 edges= 20687	 schur= 0	 lambda= 0.118624	 levenbergIter= 3
iteration= 17	 chi2= 1078520.986135	 time= 3.52146	 cumTime= 70.4377	 edges= 20687	 schur= 0	 lambda= 0.079082	 levenbergIter= 1
iteration= 18	 chi2= 1074348.944260	 time= 10.5278	 cumTime= 80.9655	 edges= 20687	 schur= 0	 lambda= 0.421773	 levenbergIter= 3
iteration= 19	 chi2= 1065327.867204	 time= 3.52176	 cumTime= 84.4873	 edges= 20687	 schur= 0	 lambda= 0.281182	 levenbergIter= 1
iteration= 0	 chi2= 111275174.974195	 time= 3.3107	 cumTime= 3.3107	 edges= 20687	 schur= 0	 lambda= 12.587089	 levenbergIter= 1
iteration= 1	 chi2= 39487582.711536	 time= 3.27368	 cumTime= 6.58438	 edges= 20687	 schur= 0	 lambda= 6.331765	 levenbergIter= 1
iteration= 2	 chi2= 21822746.946018	 time= 3.27236	 cumTime= 9.85674	 edges= 20687	 schur= 0	 lambda= 4.221177	 levenbergIter= 1
iteration= 3	 chi2= 11511516.021743	 time= 3.27469	 cumTime= 13.1314	 edges= 20687	 schur= 0	 lambda= 2.814118	 levenbergIter= 1
iteration= 4	 chi2= 5637198.208372	 time= 3.27316	 cumTime= 16.4046	 edges= 20687	 schur= 0	 lambda= 1.876078	 levenbergIter= 1
iteration= 5	 chi2= 2878943.766825	 time= 3.27139	 cumTime= 19.676	 edges= 20687	 schur= 0	 lambda= 1.250719	 levenbergIter= 1
iteration= 6	 chi2= 1765940.303584	 time= 3.2764	 cumTime= 22.9524	 edges= 20687	 schur= 0	 lambda= 0.833813	 levenbergIter= 1
iteration= 7	 chi2= 1401813.707993	 time= 3.26983	 cumTime= 26.2222	 edges= 20687	 schur= 0	 lambda= 0.555875	 levenbergIter= 1
iteration= 8	 chi2= 1244145.606633	 time= 3.29477	 cumTime= 29.517	 edges= 20687	 schur= 0	 lambda= 0.370583	 levenbergIter= 1
iteration= 9	 chi2= 1170133.075355	 time= 3.26811	 cumTime= 32.7851	 edges= 20687	 schur= 0	 lambda= 0.247056	 levenbergIter= 1
iteration= 10	 chi2= 1114613.800992	 time= 3.27107	 cumTime= 36.0561	 edges= 20687	 schur= 0	 lambda= 0.164704	 levenbergIter= 1
iteration= 11	 chi2= 1091719.911349	 time= 3.27596	 cumTime= 39.3321	 edges= 20687	 schur= 0	 lambda= 0.109802	 levenbergIter= 1
iteration= 12	 chi2= 1082586.744765	 time= 3.26999	 cumTime= 42.6021	 edges= 20687	 schur= 0	 lambda= 0.073202	 levenbergIter= 1
iteration= 13	 chi2= 1074760.229491	 time= 3.27291	 cumTime= 45.875	 edges= 20687	 schur= 0	 lambda= 0.048801	 levenbergIter= 1
iteration= 14	 chi2= 1071471.000515	 time= 3.27252	 cumTime= 49.1475	 edges= 20687	 schur= 0	 lambda= 0.032534	 levenbergIter= 1
iteration= 15	 chi2= 1067830.792345	 time= 3.27094	 cumTime= 52.4185	 edges= 20687	 schur= 0	 lambda= 0.021689	 levenbergIter= 1
iteration= 16	 chi2= 1067540.486175	 time= 3.2713	 cumTime= 55.6898	 edges= 20687	 schur= 0	 lambda= 0.014460	 levenbergIter= 1
iteration= 17	 chi2= 1065358.830943	 time= 3.30832	 cumTime= 58.9981	 edges= 20687	 schur= 0	 lambda= 0.009640	 levenbergIter= 1
iteration= 18	 chi2= 1061496.476816	 time= 12.9873	 cumTime= 71.9853	 edges= 20687	 schur= 0	 lambda= 0.411295	 levenbergIter= 4
iteration= 19	 chi2= 1055672.041302	 time= 3.26387	 cumTime= 75.2492	 edges= 20687	 schur= 0	 lambda= 0.274197	 levenbergIter= 1
iteration= 0	 chi2= 83323648.992562	 time= 3.79085	 cumTime= 3.79085	 edges= 20687	 schur= 0	 lambda= 6.980136	 levenbergIter= 1
iteration= 1	 chi2= 26910225.268833	 time= 3.75387	 cumTime= 7.54472	 edges= 20687	 schur= 0	 lambda= 4.316328	 levenbergIter= 1
iteration= 2	 chi2= 13430120.991059	 time= 3.77144	 cumTime= 11.3162	 edges= 20687	 schur= 0	 lambda= 2.877552	 levenbergIter= 1
iteration= 3	 chi2= 5990793.329115	 time= 3.75229	 cumTime= 15.0684	 edges= 20687	 schur= 0	 lambda= 1.918368	 levenbergIter= 1
iteration= 4	 chi2= 2796083.842190	 time= 3.77991	 cumTime= 18.8484	 edges= 20687	 schur= 0	 lambda= 1.278912	 levenbergIter= 1
iteration= 5	 chi2= 1665861.171138	 time= 3.75291	 cumTime= 22.6013	 edges= 20687	 schur= 0	 lambda= 0.852608	 levenbergIter= 1
iteration= 6	 chi2= 1312548.553845	 time= 3.74693	 cumTime= 26.3482	 edges= 20687	 schur= 0	 lambda= 0.568405	 levenbergIter= 1
iteration= 7	 chi2= 1198765.902838	 time= 3.75	 cumTime= 30.0982	 edges= 20687	 schur= 0	 lambda= 0.378937	 levenbergIter= 1
iteration= 8	 chi2= 1152445.778507	 time= 3.75677	 cumTime= 33.855	 edges= 20687	 schur= 0	 lambda= 0.252625	 levenbergIter= 1
iteration= 9	 chi2= 1125703.557571	 time= 3.74866	 cumTime= 37.6036	 edges= 20687	 schur= 0	 lambda= 0.168416	 levenbergIter= 1
iteration= 10	 chi2= 1111224.660457	 time= 3.7472	 cumTime= 41.3508	 edges= 20687	 schur= 0	 lambda= 0.112278	 levenbergIter= 1
iteration= 11	 chi2= 1101161.499909	 time= 3.7588	 cumTime= 45.1096	 edges= 20687	 schur= 0	 lambda= 0.074852	 levenbergIter= 1
iteration= 12	 chi2= 1095706.246199	 time= 3.74869	 cumTime= 48.8583	 edges= 20687	 schur= 0	 lambda= 0.049901	 levenbergIter= 1
iteration= 13	 chi2= 1090947.290142	 time= 3.75567	 cumTime= 52.614	 edges= 20687	 schur= 0	 lambda= 0.033267	 levenbergIter= 1
iteration= 14	 chi2= 1090606.704966	 time= 3.81172	 cumTime= 56.4257	 edges= 20687	 schur= 0	 lambda= 0.022178	 levenbergIter= 1
iteration= 15	 chi2= 1089781.487878	 time= 3.76825	 cumTime= 60.194	 edges= 20687	 schur= 0	 lambda= 0.014786	 levenbergIter= 1
iteration= 16	 chi2= 1082991.463273	 time= 15.033	 cumTime= 75.2269	 edges= 20687	 schur= 0	 lambda= 0.630849	 levenbergIter= 4
iteration= 17	 chi2= 1075857.083616	 time= 3.7692	 cumTime= 78.9961	 edges= 20687	 schur= 0	 lambda= 0.420566	 levenbergIter= 1
iteration= 18	 chi2= 1073923.142759	 time= 3.74772	 cumTime= 82.7438	 edges= 20687	 schur= 0	 lambda= 0.280377	 levenbergIter= 1
iteration= 19	 chi2= 1071274.906179	 time= 3.73992	 cumTime= 86.4838	 edges= 20687	 schur= 0	 lambda= 0.186918	 levenbergIter= 1
iteration= 0	 chi2= 117177063.678106	 time= 2.97836	 cumTime= 2.97836	 edges= 20687	 schur= 0	 lambda= 14.510347	 levenbergIter= 1
iteration= 1	 chi2= 43065920.600155	 time= 2.94456	 cumTime= 5.92292	 edges= 20687	 schur= 0	 lambda= 7.326906	 levenbergIter= 1
iteration= 2	 chi2= 26747069.985163	 time= 2.94896	 cumTime= 8.87188	 edges= 20687	 schur= 0	 lambda= 4.884604	 levenbergIter= 1
iteration= 3	 chi2= 16406093.975452	 time= 2.95691	 cumTime= 11.8288	 edges= 20687	 schur= 0	 lambda= 3.256403	 levenbergIter= 1
iteration= 4	 chi2= 8673188.910749	 time= 2.94573	 cumTime= 14.7745	 edges= 20687	 schur= 0	 lambda= 2.170935	 levenbergIter= 1
iteration= 5	 chi2= 4424867.254953	 time= 2.95231	 cumTime= 17.7268	 edges= 20687	 schur= 0	 lambda= 1.447290	 levenbergIter= 1
iteration= 6	 chi2= 2360268.855646	 time= 2.95601	 cumTime= 20.6828	 edges= 20687	 schur= 0	 lambda= 0.964860	 levenbergIter= 1
iteration= 7	 chi2= 1636126.690127	 time= 2.95175	 cumTime= 23.6346	 edges= 20687	 schur= 0	 lambda= 0.643240	 levenbergIter= 1
iteration= 8	 chi2= 1377628.742373	 time= 2.95132	 cumTime= 26.5859	 edges= 20687	 schur= 0	 lambda= 0.428827	 levenbergIter= 1
iteration= 9	 chi2= 1249899.705387	 time= 2.95236	 cumTime= 29.5383	 edges= 20687	 schur= 0	 lambda= 0.285884	 levenbergIter= 1
iteration= 10	 chi2= 1201175.930469	 time= 2.9475	 cumTime= 32.4858	 edges= 20687	 schur= 0	 lambda= 0.190590	 levenbergIter= 1
iteration= 11	 chi2= 1173328.664590	 time= 2.96125	 cumTime= 35.447	 edges= 20687	 schur= 0	 lambda= 0.127060	 levenbergIter= 1
iteration= 12	 chi2= 1150828.822372	 time= 2.94956	 cumTime= 38.3966	 edges= 20687	 schur= 0	 lambda= 0.084707	 levenbergIter= 1
iteration= 13	 chi2= 1138977.616325	 time= 2.9502	 cumTime= 41.3468	 edges= 20687	 schur= 0	 lambda= 0.056471	 levenbergIter= 1
iteration= 14	 chi2= 1131092.697546	 time= 2.97534	 cumTime= 44.3221	 edges= 20687	 schur= 0	 lambda= 0.037647	 levenbergIter= 1
iteration= 15	 chi2= 1124860.190143	 time= 2.96319	 cumTime= 47.2853	 edges= 20687	 schur= 0	 lambda= 0.025098	 levenbergIter= 1
iteration= 16	 chi2= 1118399.257804	 time= 2.94627	 cumTime= 50.2316	 edges= 20687	 schur= 0	 lambda= 0.016732	 levenbergIter= 1
iteration= 17	 chi2= 1118136.931866	 time= 5.88781	 cumTime= 56.1194	 edges= 20687	 schur= 0	 lambda= 0.022310	 levenbergIter= 2
iteration= 18	 chi2= 1115547.400866	 time= 2.95603	 cumTime= 59.0754	 edges= 20687	 schur= 0	 lambda= 0.014873	 levenbergIter= 1
iteration= 19	 chi2= 1114617.398682	 time= 8.81722	 cumTime= 67.8926	 edges= 20687	 schur= 0	 lambda= 0.079323	 levenbergIter= 3
iteration= 0	 chi2= 116242373.563320	 time= 3.12209	 cumTime= 3.12209	 edges= 20687	 schur= 0	 lambda= 13.817768	 levenbergIter= 1
iteration= 1	 chi2= 42396880.919221	 time= 3.09892	 cumTime= 6.22101	 edges= 20687	 schur= 0	 lambda= 6.944847	 levenbergIter= 1
iteration= 2	 chi2= 24717945.833584	 time= 3.14999	 cumTime= 9.371	 edges= 20687	 schur= 0	 lambda= 4.629898	 levenbergIter= 1
iteration= 3	 chi2= 13640038.669235	 time= 3.4567	 cumTime= 12.8277	 edges= 20687	 schur= 0	 lambda= 3.086599	 levenbergIter= 1
iteration= 4	 chi2= 7134698.075186	 time= 3.09726	 cumTime= 15.925	 edges= 20687	 schur= 0	 lambda= 2.057732	 levenbergIter= 1
iteration= 5	 chi2= 3336434.370218	 time= 3.09619	 cumTime= 19.0211	 edges= 20687	 schur= 0	 lambda= 1.371822	 levenbergIter= 1
iteration= 6	 chi2= 1879112.227175	 time= 3.09728	 cumTime= 22.1184	 edges= 20687	 schur= 0	 lambda= 0.914548	 levenbergIter= 1
iteration= 7	 chi2= 1383496.413976	 time= 3.0944	 cumTime= 25.2128	 edges= 20687	 schur= 0	 lambda= 0.609698	 levenbergIter= 1
iteration= 8	 chi2= 1210097.061830	 time= 3.0924	 cumTime= 28.3052	 edges= 20687	 schur= 0	 lambda= 0.406466	 levenbergIter= 1
iteration= 9	 chi2= 1141718.070313	 time= 3.14982	 cumTime= 31.455	 edges= 20687	 schur= 0	 lambda= 0.270977	 levenbergIter= 1
iteration= 10	 chi2= 1115823.042019	 time= 3.09151	 cumTime= 34.5466	 edges= 20687	 schur= 0	 lambda= 0.180651	 levenbergIter= 1
iteration= 11	 chi2= 1093113.419658	 time= 3.11208	 cumTime= 37.6586	 edges= 20687	 schur= 0	 lambda= 0.120434	 levenbergIter= 1
iteration= 12	 chi2= 1079022.978406	 time= 3.10539	 cumTime= 40.764	 edges= 20687	 schur= 0	 lambda= 0.080290	 levenbergIter= 1
iteration= 13	 chi2= 1069666.044709	 time= 3.14123	 cumTime= 43.9053	 edges= 20687	 schur= 0	 lambda= 0.053526	 levenbergIter= 1
iteration= 14	 chi2= 1065527.297173	 time= 3.15194	 cumTime= 47.0572	 edges= 20687	 schur= 0	 lambda= 0.035684	 levenbergIter= 1
iteration= 15	 chi2= 1061608.178432	 time= 3.10141	 cumTime= 50.1586	 edges= 20687	 schur= 0	 lambda= 0.023789	 levenbergIter= 1
iteration= 16	 chi2= 1059050.468870	 time= 3.09894	 cumTime= 53.2575	 edges= 20687	 schur= 0	 lambda= 0.015860	 levenbergIter= 1
iteration= 17	 chi2= 1056325.095748	 time= 3.09795	 cumTime= 56.3555	 edges= 20687	 schur= 0	 lambda= 0.010573	 levenbergIter= 1
iteration= 18	 chi2= 1056251.945530	 time= 3.09122	 cumTime= 59.4467	 edges= 20687	 schur= 0	 lambda= 0.007049	 levenbergIter= 1
iteration= 19	 chi2= 1054653.879229	 time= 3.09157	 cumTime= 62.5383	 edges= 20687	 schur= 0	 lambda= 0.004699	 levenbergIter= 1
iteration= 0	 chi2= 130878116.064604	 time= 3.35244	 cumTime= 3.35244	 edges= 20687	 schur= 0	 lambda= 17.296889	 levenbergIter= 1
iteration= 1	 chi2= 47740487.830115	 time= 3.3154	 cumTime= 6.66784	 edges= 20687	 schur= 0	 lambda= 7.534948	 levenbergIter= 1
iteration= 2	 chi2= 27442353.903077	 time= 3.31507	 cumTime= 9.9829	 edges= 20687	 schur= 0	 lambda= 5.023299	 levenbergIter= 1
iteration= 3	 chi2= 16115974.037115	 time= 3.31118	 cumTime= 13.2941	 edges= 20687	 schur= 0	 lambda= 3.348866	 levenbergIter= 1
iteration= 4	 chi2= 8895160.689469	 time= 3.31236	 cumTime= 16.6064	 edges= 20687	 schur= 0	 lambda= 2.232577	 levenbergIter= 1
iteration= 5	 chi2= 4232999.696865	 time= 3.31405	 cumTime= 19.9205	 edges= 20687	 schur= 0	 lambda= 1.488385	 levenbergIter= 1
iteration= 6	 chi2= 2207534.158378	 time= 3.31664	 cumTime= 23.2371	 edges= 20687	 schur= 0	 lambda= 0.992257	 levenbergIter= 1
iteration= 7	 chi2= 1488775.897172	 time= 3.31234	 cumTime= 26.5495	 edges= 20687	 schur= 0	 lambda= 0.661504	 levenbergIter= 1
iteration= 8	 chi2= 1244311.857817	 time= 3.31427	 cumTime= 29.8637	 edges= 20687	 schur= 0	 lambda= 0.441003	 levenbergIter= 1
iteration= 9	 chi2= 1168497.562222	 time= 3.33205	 cumTime= 33.1958	 edges= 20687	 schur= 0	 lambda= 0.294002	 levenbergIter= 1
iteration= 10	 chi2= 1132718.207539	 time= 3.31896	 cumTime= 36.5148	 edges= 20687	 schur= 0	 lambda= 0.196001	 levenbergIter= 1
iteration= 11	 chi2= 1113167.005364	 time= 3.346	 cumTime= 39.8608	 edges= 20687	 schur= 0	 lambda= 0.130668	 levenbergIter= 1
iteration= 12	 chi2= 1100712.904641	 time= 3.31404	 cumTime= 43.1748	 edges= 20687	 schur= 0	 lambda= 0.087112	 levenbergIter= 1
iteration= 13	 chi2= 1091545.755896	 time= 3.31999	 cumTime= 46.4948	 edges= 20687	 schur= 0	 lambda= 0.058074	 levenbergIter= 1
iteration= 14	 chi2= 1087081.508111	 time= 3.31277	 cumTime= 49.8076	 edges= 20687	 schur= 0	 lambda= 0.038716	 levenbergIter= 1
iteration= 15	 chi2= 1083479.927923	 time= 3.31358	 cumTime= 53.1211	 edges= 20687	 schur= 0	 lambda= 0.025811	 levenbergIter= 1
iteration= 16	 chi2= 1083282.697971	 time= 6.61391	 cumTime= 59.735	 edges= 20687	 schur= 0	 lambda= 0.034414	 levenbergIter= 2
iteration= 17	 chi2= 1080889.138043	 time= 3.32257	 cumTime= 63.0576	 edges= 20687	 schur= 0	 lambda= 0.022943	 levenbergIter= 1
iteration= 18	 chi2= 1080429.300744	 time= 9.91105	 cumTime= 72.9687	 edges= 20687	 schur= 0	 lambda= 0.122363	 levenbergIter= 3
iteration= 19	 chi2= 1075463.252302	 time= 3.31432	 cumTime= 76.283	 edges= 20687	 schur= 0	 lambda= 0.081575	 levenbergIter= 1
iteration= 0	 chi2= 94417837.754390	 time= 3.73031	 cumTime= 3.73031	 edges= 20687	 schur= 0	 lambda= 8.967151	 levenbergIter= 1
iteration= 1	 chi2= 32425573.975529	 time= 3.71031	 cumTime= 7.44061	 edges= 20687	 schur= 0	 lambda= 5.269922	 levenbergIter= 1
iteration= 2	 chi2= 17238606.769426	 time= 3.69076	 cumTime= 11.1314	 edges= 20687	 schur= 0	 lambda= 3.513281	 levenbergIter= 1
iteration= 3	 chi2= 8387011.633144	 time= 3.69349	 cumTime= 14.8249	 edges= 20687	 schur= 0	 lambda= 2.342187	 levenbergIter= 1
iteration= 4	 chi2= 3859985.846800	 time= 3.68986	 cumTime= 18.5147	 edges= 20687	 schur= 0	 lambda= 1.561458	 levenbergIter= 1
iteration= 5	 chi2= 2046305.739678	 time= 3.69522	 cumTime= 22.2099	 edges= 20687	 schur= 0	 lambda= 1.040972	 levenbergIter= 1
iteration= 6	 chi2= 1423879.818354	 time= 3.69589	 cumTime= 25.9058	 edges= 20687	 schur= 0	 lambda= 0.693981	 levenbergIter= 1
iteration= 7	 chi2= 1237442.992129	 time= 3.71438	 cumTime= 29.6202	 edges= 20687	 schur= 0	 lambda= 0.462654	 levenbergIter= 1
iteration= 8	 chi2= 1167436.628191	 time= 3.69511	 cumTime= 33.3153	 edges= 20687	 schur= 0	 lambda= 0.308436	 levenbergIter= 1
iteration= 9	 chi2= 1134395.848054	 time= 3.68988	 cumTime= 37.0052	 edges= 20687	 schur= 0	 lambda= 0.205624	 levenbergIter= 1
iteration= 10	 chi2= 1112573.456667	 time= 3.69363	 cumTime= 40.6988	 edges= 20687	 schur= 0	 lambda= 0.137083	 levenbergIter= 1
iteration= 11	 chi2= 1099973.937526	 time= 3.6879	 cumTime= 44.3867	 edges= 20687	 schur= 0	 lambda= 0.091389	 levenbergIter= 1
iteration= 12	 chi2= 1091329.167261	 time= 3.68886	 cumTime= 48.0756	 edges= 20687	 schur= 0	 lambda= 0.060926	 levenbergIter= 1
iteration= 13	 chi2= 1087030.382393	 time= 3.68731	 cumTime= 51.7629	 edges= 20687	 schur= 0	 lambda= 0.040617	 levenbergIter= 1
iteration= 14	 chi2= 1083613.295677	 time= 3.68448	 cumTime= 55.4474	 edges= 20687	 schur= 0	 lambda= 0.027078	 levenbergIter= 1
iteration= 15	 chi2= 1082039.874010	 time= 3.68841	 cumTime= 59.1358	 edges= 20687	 schur= 0	 lambda= 0.018052	 levenbergIter= 1
iteration= 16	 chi2= 1082027.594876	 time= 3.69277	 cumTime= 62.8286	 edges= 20687	 schur= 0	 lambda= 0.012035	 levenbergIter= 1
iteration= 17	 chi2= 1075122.246036	 time= 14.7252	 cumTime= 77.5538	 edges= 20687	 schur= 0	 lambda= 0.513481	 levenbergIter= 4
iteration= 18	 chi2= 1070461.749825	 time= 3.70024	 cumTime= 81.2541	 edges= 20687	 schur= 0	 lambda= 0.342320	 levenbergIter= 1
iteration= 19	 chi2= 1067566.881867	 time= 7.36603	 cumTime= 88.6201	 edges= 20687	 schur= 0	 lambda= 0.456427	 levenbergIter= 2
iteration= 0	 chi2= 134652576.022941	 time= 2.95475	 cumTime= 2.95475	 edges= 20687	 schur= 0	 lambda= 17.102133	 levenbergIter= 1
iteration= 1	 chi2= 48110779.257835	 time= 2.91659	 cumTime= 5.87134	 edges= 20687	 schur= 0	 lambda= 7.317860	 levenbergIter= 1
iteration= 2	 chi2= 24436779.970996	 time= 2.91831	 cumTime= 8.78965	 edges= 20687	 schur= 0	 lambda= 4.878573	 levenbergIter= 1
iteration= 3	 chi2= 13528208.221661	 time= 2.91109	 cumTime= 11.7007	 edges= 20687	 schur= 0	 lambda= 3.252382	 levenbergIter= 1
iteration= 4	 chi2= 6883696.744092	 time= 2.91617	 cumTime= 14.6169	 edges= 20687	 schur= 0	 lambda= 2.168255	 levenbergIter= 1
iteration= 5	 chi2= 3207793.223319	 time= 2.91453	 cumTime= 17.5314	 edges= 20687	 schur= 0	 lambda= 1.445503	 levenbergIter= 1
iteration= 6	 chi2= 1819691.488574	 time= 2.92926	 cumTime= 20.4607	 edges= 20687	 schur= 0	 lambda= 0.963669	 levenbergIter= 1
iteration= 7	 chi2= 1356638.217399	 time= 2.91773	 cumTime= 23.3784	 edges= 20687	 schur= 0	 lambda= 0.642446	 levenbergIter= 1
iteration= 8	 chi2= 1210496.791061	 time= 2.91753	 cumTime= 26.296	 edges= 20687	 schur= 0	 lambda= 0.428297	 levenbergIter= 1
iteration= 9	 chi2= 1150097.883609	 time= 2.91845	 cumTime= 29.2144	 edges= 20687	 schur= 0	 lambda= 0.285531	 levenbergIter= 1
iteration= 10	 chi2= 1119359.682975	 time= 2.91459	 cumTime= 32.129	 edges= 20687	 schur= 0	 lambda= 0.190354	 levenbergIter= 1
iteration= 11	 chi2= 1102047.688599	 time= 2.91757	 cumTime= 35.0466	 edges= 20687	 schur= 0	 lambda= 0.126903	 levenbergIter= 1
iteration= 12	 chi2= 1088234.839972	 time= 2.91935	 cumTime= 37.9659	 edges= 20687	 schur= 0	 lambda= 0.084602	 levenbergIter= 1
iteration= 13	 chi2= 1078141.572512	 time= 2.91477	 cumTime= 40.8807	 edges= 20687	 schur= 0	 lambda= 0.056401	 levenbergIter= 1
iteration= 14	 chi2= 1074041.126072	 time= 2.91723	 cumTime= 43.7979	 edges= 20687	 schur= 0	 lambda= 0.037601	 levenbergIter= 1
iteration= 15	 chi2= 1070572.319030	 time= 2.91697	 cumTime= 46.7149	 edges= 20687	 schur= 0	 lambda= 0.025067	 levenbergIter= 1
iteration= 16	 chi2= 1069617.134138	 time= 2.93884	 cumTime= 49.6537	 edges= 20687	 schur= 0	 lambda= 0.016711	 levenbergIter= 1
