iteration= 0	 chi2= 78.765277	 time= 0.0167324	 cumTime= 0.0167324	 edges= 4703	 schur= 0	 lambda= 10.263778	 levenbergIter= 1
iteration= 13	 chi2= 75511651.828148	 time= 0.00569335	 cumTime= 0.11514	 edges= 4703	 schur= 0	 lambda= 34.846061	 levenbergIter= 1
iteration= 14	 chi2= 69893552.987600	 time= 0.00988809	 cumTime= 0.125028	 edges= 4703	 schur= 0	 lambda= 46.461414	 levenbergIter= 2
iteration= 15	 chi2= 66300080.775305	 time= 0.00574423	 cumTime= 0.130772	 edges= 4703	 schur= 0	 lambda= 30.974276	 levenbergIter= 1
iteration= 16	 chi2= 61559696.637584	 time= 0.0099397	 cumTime= 0.140712	 edges= 4703	 schur= 0	 lambda= 41.299035	 levenbergIter= 2
iteration= 17	 chi2= 57181998.962163	 time= 0.00570014	 cumTime= 0.146412	 edges= 4703	 schur= 0	 lambda= 27.532690	 levenbergIter= 1
iteration= 18	 chi2= 53211583.479352	 time= 0.00988716	 cumTime= 0.156299	 edges= 4703	 schur= 0	 lambda= 36.710253	 levenbergIter= 2
iteration= 19	 chi2= 48632400.305000	 time= 0.00580269	 cumTime= 0.162102	 edges= 4703	 schur= 0	 lambda= 24.473502	 levenbergIter= 1
iteration= 0	 chi2= 596776735.783475	 time= 0.015891	 cumTime= 0.015891	 edges= 4703	 schur= 0	 lambda= 724.791959	 levenbergIter= 1
iteration= 1	 chi2= 321824521.057585	 time= 0.00733359	 cumTime= 0.0232246	 edges= 4703	 schur= 0	 lambda= 241.597320	 levenbergIter= 1
iteration= 2	 chi2= 188510125.674462	 time= 0.00592144	 cumTime= 0.029146	 edges= 4703	 schur= 0	 lambda= 80.532440	 levenbergIter= 1
iteration= 3	 chi2= 119658891.598269	 time= 0.00629754	 cumTime= 0.0354435	 edges= 4703	 schur= 0	 lambda= 46.012922	 levenbergIter= 1
iteration= 4	 chi2= 95266087.803189	 time= 0.00599677	 cumTime= 0.0414403	 edges= 4703	 schur= 0	 lambda= 30.675281	 levenbergIter= 1
iteration= 5	 chi2= 93087184.636869	 time= 0.00573348	 cumTime= 0.0471738	 edges= 4703	 schur= 0	 lambda= 20.450187	 levenbergIter= 1
iteration= 6	 chi2= 80415343.139436	 time= 0.00592125	 cumTime= 0.0530951	 edges= 4703	 schur= 0	 lambda= 13.633458	 levenbergIter= 1
iteration= 7	 chi2= 77854814.869945	 time= 0.00570583	 cumTime= 0.0588009	 edges= 4703	 schur= 0	 lambda= 9.088972	 levenbergIter= 1
iteration= 8	 chi2= 68267395.930015	 time= 0.00570565	 cumTime= 0.0645065	 edges= 4703	 schur= 0	 lambda= 6.059315	 levenbergIter= 1
iteration= 9	 chi2= 62610727.011930	 time= 0.00596649	 cumTime= 0.070473	 edges= 4703	 schur= 0	 lambda= 4.039543	 levenbergIter= 1
iteration= 10	 chi2= 54717752.739045	 time= 0.00564987	 cumTime= 0.0761229	 edges= 4703	 schur= 0	 lambda= 2.693029	 levenbergIter= 1
iteration= 11	 chi2= 46505698.363190	 time= 0.00564263	 cumTime= 0.0817655	 edges= 4703	 schur= 0	 lambda= 1.795353	 levenbergIter= 1
iteration= 12	 chi2= 36847577.102113	 time= 0.00564937	 cumTime= 0.0874149	 edges= 4703	 schur= 0	 lambda= 1.196902	 levenbergIter= 1
iteration= 13	 chi2= 26158117.264429	 time= 0.00563549	 cumTime= 0.0930504	 edges= 4703	 schur= 0	 lambda= 0.797934	 levenbergIter= 1
iteration= 14	 chi2= 16404762.818784	 time= 0.00573582	 cumTime= 0.0987862	 edges= 4703	 schur= 0	 lambda= 0.531956	 levenbergIter= 1
iteration= 15	 chi2= 9398452.830371	 time= 0.00569028	 cumTime= 0.104476	 edges= 4703	 schur= 0	 lambda= 0.354638	 levenbergIter= 1
iteration= 16	 chi2= 5895391.224405	 time= 0.00562654	 cumTime= 0.110103	 edges= 4703	 schur= 0	 lambda= 0.213579	 levenbergIter= 1
iteration= 17	 chi2= 4431210.185616	 time= 0.0056699	 cumTime= 0.115773	 edges= 4703	 schur= 0	 lambda= 0.074847	 levenbergIter= 1
iteration= 18	 chi2= 3149937.529405	 time= 0.00556913	 cumTime= 0.121342	 edges= 4703	 schur= 0	 lambda= 0.024949	 levenbergIter= 1
iteration= 19	 chi2= 2204945.645245	 time= 0.00556011	 cumTime= 0.126902	 edges= 4703	 schur= 0	 lambda= 0.012097	 levenbergIter= 1
iteration= 0	 chi2= 505710220.252550	 time= 0.0148421	 cumTime= 0.0148421	 edges= 4703	 schur= 0	 lambda= 1262.733913	 levenbergIter= 1
iteration= 1	 chi2= 315368287.103922	 time= 0.0061338	 cumTime= 0.0209759	 edges= 4703	 schur= 0	 lambda= 420.911304	 levenbergIter= 1
iteration= 2	 chi2= 198670203.413383	 time= 0.00633329	 cumTime= 0.0273092	 edges= 4703	 schur= 0	 lambda= 140.303768	 levenbergIter= 1
iteration= 3	 chi2= 123055895.313765	 time= 0.00641741	 cumTime= 0.0337266	 edges= 4703	 schur= 0	 lambda= 46.767923	 levenbergIter= 1
iteration= 4	 chi2= 74972645.813516	 time= 0.00578981	 cumTime= 0.0395164	 edges= 4703	 schur= 0	 lambda= 15.589308	 levenbergIter= 1
iteration= 5	 chi2= 46309793.373988	 time= 0.00645108	 cumTime= 0.0459675	 edges= 4703	 schur= 0	 lambda= 5.196436	 levenbergIter= 1
iteration= 6	 chi2= 29733483.623428	 time= 0.00567659	 cumTime= 0.0516441	 edges= 4703	 schur= 0	 lambda= 3.464291	 levenbergIter= 1
iteration= 7	 chi2= 22054109.645956	 time= 0.00580131	 cumTime= 0.0574454	 edges= 4703	 schur= 0	 lambda= 2.309527	 levenbergIter= 1
iteration= 8	 chi2= 17324668.806169	 time= 0.00563474	 cumTime= 0.0630801	 edges= 4703	 schur= 0	 lambda= 1.539685	 levenbergIter= 1
iteration= 9	 chi2= 13404592.346953	 time= 0.00573823	 cumTime= 0.0688183	 edges= 4703	 schur= 0	 lambda= 1.026456	 levenbergIter= 1
iteration= 10	 chi2= 10384511.517055	 time= 0.00571467	 cumTime= 0.074533	 edges= 4703	 schur= 0	 lambda= 0.684304	 levenbergIter= 1
iteration= 11	 chi2= 7740559.386762	 time= 0.00563211	 cumTime= 0.0801651	 edges= 4703	 schur= 0	 lambda= 0.456203	 levenbergIter= 1
iteration= 12	 chi2= 5636802.341410	 time= 0.00543332	 cumTime= 0.0855984	 edges= 4703	 schur= 0	 lambda= 0.304135	 levenbergIter= 1
iteration= 13	 chi2= 4035109.283729	 time= 0.00553795	 cumTime= 0.0911364	 edges= 4703	 schur= 0	 lambda= 0.202757	 levenbergIter= 1
iteration= 14	 chi2= 2974571.463027	 time= 0.00555992	 cumTime= 0.0966963	 edges= 4703	 schur= 0	 lambda= 0.135171	 levenbergIter= 1
iteration= 15	 chi2= 2369651.329816	 time= 0.00555914	 cumTime= 0.102255	 edges= 4703	 schur= 0	 lambda= 0.065956	 levenbergIter= 1
iteration= 16	 chi2= 1968887.766346	 time= 0.00565108	 cumTime= 0.107907	 edges= 4703	 schur= 0	 lambda= 0.021985	 levenbergIter= 1
iteration= 17	 chi2= 1681572.334697	 time= 0.0055809	 cumTime= 0.113487	 edges= 4703	 schur= 0	 lambda= 0.007328	 levenbergIter= 1
iteration= 18	 chi2= 1497325.724500	 time= 0.00564908	 cumTime= 0.119136	 edges= 4703	 schur= 0	 lambda= 0.002443	 levenbergIter= 1
iteration= 19	 chi2= 1388192.395768	 time= 0.00556253	 cumTime= 0.124699	 edges= 4703	 schur= 0	 lambda= 0.000814	 levenbergIter= 1
iteration= 0	 chi2= 563020827.388865	 time= 0.0165998	 cumTime= 0.0165998	 edges= 4703	 schur= 0	 lambda= 955.100278	 levenbergIter= 1
iteration= 1	 chi2= 326852940.581682	 time= 0.0080208	 cumTime= 0.0246206	 edges= 4703	 schur= 0	 lambda= 318.366759	 levenbergIter= 1
iteration= 2	 chi2= 197428553.112973	 time= 0.00677945	 cumTime= 0.0314001	 edges= 4703	 schur= 0	 lambda= 106.122253	 levenbergIter= 1
iteration= 3	 chi2= 121102415.197431	 time= 0.00697384	 cumTime= 0.0383739	 edges= 4703	 schur= 0	 lambda= 35.374084	 levenbergIter= 1
iteration= 4	 chi2= 74031085.454699	 time= 0.00654002	 cumTime= 0.0449139	 edges= 4703	 schur= 0	 lambda= 11.791361	 levenbergIter= 1
iteration= 5	 chi2= 45904980.713321	 time= 0.00644178	 cumTime= 0.0513557	 edges= 4703	 schur= 0	 lambda= 3.930454	 levenbergIter= 1
iteration= 6	 chi2= 28028032.475712	 time= 0.00632669	 cumTime= 0.0576824	 edges= 4703	 schur= 0	 lambda= 1.831142	 levenbergIter= 1
iteration= 7	 chi2= 18256844.966145	 time= 0.00639913	 cumTime= 0.0640815	 edges= 4703	 schur= 0	 lambda= 1.220761	 levenbergIter= 1
iteration= 8	 chi2= 12715863.393886	 time= 0.00645699	 cumTime= 0.0705385	 edges= 4703	 schur= 0	 lambda= 0.813841	 levenbergIter= 1
iteration= 9	 chi2= 8955874.191587	 time= 0.00635342	 cumTime= 0.0768919	 edges= 4703	 schur= 0	 lambda= 0.542561	 levenbergIter= 1
iteration= 10	 chi2= 6329635.453668	 time= 0.00632258	 cumTime= 0.0832145	 edges= 4703	 schur= 0	 lambda= 0.356813	 levenbergIter= 1
iteration= 11	 chi2= 4497125.034079	 time= 0.00632462	 cumTime= 0.0895391	 edges= 4703	 schur= 0	 lambda= 0.150679	 levenbergIter= 1
iteration= 12	 chi2= 3055291.398078	 time= 0.00630611	 cumTime= 0.0958452	 edges= 4703	 schur= 0	 lambda= 0.050226	 levenbergIter= 1
iteration= 13	 chi2= 2020851.172307	 time= 0.00630145	 cumTime= 0.102147	 edges= 4703	 schur= 0	 lambda= 0.016742	 levenbergIter= 1
iteration= 14	 chi2= 1422317.522991	 time= 0.00633972	 cumTime= 0.108486	 edges= 4703	 schur= 0	 lambda= 0.005581	 levenbergIter= 1
iteration= 15	 chi2= 1124182.880610	 time= 0.00643123	 cumTime= 0.114918	 edges= 4703	 schur= 0	 lambda= 0.001860	 levenbergIter= 1
iteration= 16	 chi2= 1024567.927999	 time= 0.00638059	 cumTime= 0.121298	 edges= 4703	 schur= 0	 lambda= 0.000620	 levenbergIter= 1
iteration= 17	 chi2= 979582.720848	 time= 0.00632723	 cumTime= 0.127625	 edges= 4703	 schur= 0	 lambda= 0.000207	 levenbergIter= 1
iteration= 18	 chi2= 951004.159817	 time= 0.00636515	 cumTime= 0.133991	 edges= 4703	 schur= 0	 lambda= 0.000069	 levenbergIter= 1
iteration= 19	 chi2= 926157.282800	 time= 0.0063813	 cumTime= 0.140372	 edges= 4703	 schur= 0	 lambda= 0.000023	 levenbergIter= 1
iteration= 0	 chi2= 507183147.821437	 time= 0.0151985	 cumTime= 0.0151985	 edges= 4703	 schur= 0	 lambda= 790.216764	 levenbergIter= 1
iteration= 1	 chi2= 290906611.599018	 time= 0.00755615	 cumTime= 0.0227547	 edges= 4703	 schur= 0	 lambda= 263.405588	 levenbergIter= 1
iteration= 2	 chi2= 180414538.310731	 time= 0.00600464	 cumTime= 0.0287593	 edges= 4703	 schur= 0	 lambda= 87.801863	 levenbergIter= 1
iteration= 3	 chi2= 114850411.332226	 time= 0.00741796	 cumTime= 0.0361773	 edges= 4703	 schur= 0	 lambda= 29.267288	 levenbergIter= 1
iteration= 4	 chi2= 75793736.441107	 time= 0.00597867	 cumTime= 0.0421559	 edges= 4703	 schur= 0	 lambda= 13.651478	 levenbergIter= 1
iteration= 5	 chi2= 57901927.776260	 time= 0.00655433	 cumTime= 0.0487103	 edges= 4703	 schur= 0	 lambda= 9.100986	 levenbergIter= 1
iteration= 6	 chi2= 49831719.279187	 time= 0.00584162	 cumTime= 0.0545519	 edges= 4703	 schur= 0	 lambda= 6.067324	 levenbergIter= 1
iteration= 7	 chi2= 47083277.111158	 time= 0.00591009	 cumTime= 0.060462	 edges= 4703	 schur= 0	 lambda= 4.044882	 levenbergIter= 1
iteration= 8	 chi2= 41889099.465552	 time= 0.00585108	 cumTime= 0.066313	 edges= 4703	 schur= 0	 lambda= 2.696588	 levenbergIter= 1
iteration= 9	 chi2= 38493231.335276	 time= 0.00598181	 cumTime= 0.0722949	 edges= 4703	 schur= 0	 lambda= 1.797726	 levenbergIter= 1
iteration= 10	 chi2= 33196596.176387	 time= 0.00581341	 cumTime= 0.0781083	 edges= 4703	 schur= 0	 lambda= 1.198484	 levenbergIter= 1
iteration= 11	 chi2= 27643342.222232	 time= 0.00579167	 cumTime= 0.0838999	 edges= 4703	 schur= 0	 lambda= 0.798989	 levenbergIter= 1
iteration= 12	 chi2= 22176143.317268	 time= 0.00577801	 cumTime= 0.0896779	 edges= 4703	 schur= 0	 lambda= 0.532659	 levenbergIter= 1
iteration= 13	 chi2= 16445461.052047	 time= 0.00579662	 cumTime= 0.0954746	 edges= 4703	 schur= 0	 lambda= 0.355106	 levenbergIter= 1
iteration= 14	 chi2= 12126520.850912	 time= 0.00576776	 cumTime= 0.101242	 edges= 4703	 schur= 0	 lambda= 0.236738	 levenbergIter= 1
iteration= 15	 chi2= 7774211.871593	 time= 0.00576972	 cumTime= 0.107012	 edges= 4703	 schur= 0	 lambda= 0.157825	 levenbergIter= 1
iteration= 16	 chi2= 5019697.910013	 time= 0.00585208	 cumTime= 0.112864	 edges= 4703	 schur= 0	 lambda= 0.105217	 levenbergIter= 1
iteration= 17	 chi2= 3093466.878199	 time= 0.00581952	 cumTime= 0.118684	 edges= 4703	 schur= 0	 lambda= 0.070144	 levenbergIter= 1
iteration= 18	 chi2= 2208156.127793	 time= 0.00564739	 cumTime= 0.124331	 edges= 4703	 schur= 0	 lambda= 0.029979	 levenbergIter= 1
iteration= 19	 chi2= 1699447.106954	 time= 0.00564709	 cumTime= 0.129978	 edges= 4703	 schur= 0	 lambda= 0.009993	 levenbergIter= 1
iteration= 0	 chi2= 482149801.401636	 time= 0.0163811	 cumTime= 0.0163811	 edges= 4703	 schur= 0	 lambda= 478.525770	 levenbergIter= 1
iteration= 1	 chi2= 262917959.042148	 time= 0.00766701	 cumTime= 0.0240481	 edges= 4703	 schur= 0	 lambda= 159.508590	 levenbergIter= 1
iteration= 2	 chi2= 157225201.544635	 time= 0.0057495	 cumTime= 0.0297976	 edges= 4703	 schur= 0	 lambda= 53.169530	 levenbergIter= 1
iteration= 3	 chi2= 96396805.023911	 time= 0.00720992	 cumTime= 0.0370075	 edges= 4703	 schur= 0	 lambda= 17.723177	 levenbergIter= 1
iteration= 4	 chi2= 59290330.138095	 time= 0.00585582	 cumTime= 0.0428633	 edges= 4703	 schur= 0	 lambda= 5.907726	 levenbergIter= 1
iteration= 5	 chi2= 36344739.014805	 time= 0.00610482	 cumTime= 0.0489681	 edges= 4703	 schur= 0	 lambda= 1.969242	 levenbergIter= 1
iteration= 6	 chi2= 21924993.160970	 time= 0.00605755	 cumTime= 0.0550257	 edges= 4703	 schur= 0	 lambda= 0.656414	 levenbergIter= 1
iteration= 7	 chi2= 12445986.663205	 time= 0.00564285	 cumTime= 0.0606685	 edges= 4703	 schur= 0	 lambda= 0.218805	 levenbergIter= 1
iteration= 8	 chi2= 6958442.456579	 time= 0.00594985	 cumTime= 0.0666184	 edges= 4703	 schur= 0	 lambda= 0.072935	 levenbergIter= 1
iteration= 9	 chi2= 3993260.165205	 time= 0.00563276	 cumTime= 0.0722511	 edges= 4703	 schur= 0	 lambda= 0.024312	 levenbergIter= 1
iteration= 10	 chi2= 2604241.878990	 time= 0.00551865	 cumTime= 0.0777698	 edges= 4703	 schur= 0	 lambda= 0.008104	 levenbergIter= 1
iteration= 11	 chi2= 1956604.844214	 time= 0.00554087	 cumTime= 0.0833107	 edges= 4703	 schur= 0	 lambda= 0.002701	 levenbergIter= 1
iteration= 12	 chi2= 1684142.534121	 time= 0.00553342	 cumTime= 0.0888441	 edges= 4703	 schur= 0	 lambda= 0.000900	 levenbergIter= 1
iteration= 13	 chi2= 1583068.112803	 time= 0.00554028	 cumTime= 0.0943844	 edges= 4703	 schur= 0	 lambda= 0.000300	 levenbergIter= 1
iteration= 14	 chi2= 1526926.064288	 time= 0.00554173	 cumTime= 0.0999261	 edges= 4703	 schur= 0	 lambda= 0.000100	 levenbergIter= 1
iteration= 15	 chi2= 1480429.741984	 time= 0.00595666	 cumTime= 0.105883	 edges= 4703	 schur= 0	 lambda= 0.000033	 levenbergIter= 1
iteration= 16	 chi2= 1443768.358547	 time= 0.00591329	 cumTime= 0.111796	 edges= 4703	 schur= 0	 lambda= 0.000011	 levenbergIter= 1
iteration= 17	 chi2= 1426851.021397	 time= 0.00587675	 cumTime= 0.117673	 edges= 4703	 schur= 0	 lambda= 0.000004	 levenbergIter= 1
iteration= 18	 chi2= 1421757.543739	 time= 0.00582244	 cumTime= 0.123495	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 19	 chi2= 1419884.545919	 time= 0.00581135	 cumTime= 0.129307	 edges= 4703	 schur= 0	 lambda= 0.000000	 levenbergIter= 1
iteration= 0	 chi2= 590387995.847180	 time= 0.0160574	 cumTime= 0.0160574	 edges= 4703	 schur= 0	 lambda= 1004.914383	 levenbergIter= 1
iteration= 1	 chi2= 355935915.667957	 time= 0.00705986	 cumTime= 0.0231173	 edges= 4703	 schur= 0	 lambda= 334.971461	 levenbergIter= 1
iteration= 2	 chi2= 221661110.799315	 time= 0.00656509	 cumTime= 0.0296823	 edges= 4703	 schur= 0	 lambda= 111.657154	 levenbergIter= 1
iteration= 3	 chi2= 140434769.410018	 time= 0.00602436	 cumTime= 0.0357067	 edges= 4703	 schur= 0	 lambda= 37.219051	 levenbergIter= 1
iteration= 4	 chi2= 89527118.410703	 time= 0.00651846	 cumTime= 0.0422252	 edges= 4703	 schur= 0	 lambda= 12.406350	 levenbergIter= 1
iteration= 5	 chi2= 58139333.060599	 time= 0.00577181	 cumTime= 0.047997	 edges= 4703	 schur= 0	 lambda= 7.714337	 levenbergIter= 1
iteration= 6	 chi2= 41876290.617169	 time= 0.00576505	 cumTime= 0.053762	 edges= 4703	 schur= 0	 lambda= 5.142892	 levenbergIter= 1
iteration= 7	 chi2= 33232682.311951	 time= 0.00582118	 cumTime= 0.0595832	 edges= 4703	 schur= 0	 lambda= 3.428594	 levenbergIter= 1
iteration= 8	 chi2= 25267649.438350	 time= 0.00586837	 cumTime= 0.0654516	 edges= 4703	 schur= 0	 lambda= 2.285730	 levenbergIter= 1
iteration= 9	 chi2= 19303486.294408	 time= 0.00595682	 cumTime= 0.0714084	 edges= 4703	 schur= 0	 lambda= 1.523820	 levenbergIter= 1
iteration= 10	 chi2= 14355029.767428	 time= 0.00578426	 cumTime= 0.0771927	 edges= 4703	 schur= 0	 lambda= 1.015880	 levenbergIter= 1
iteration= 11	 chi2= 10680614.891818	 time= 0.00575884	 cumTime= 0.0829515	 edges= 4703	 schur= 0	 lambda= 0.625976	 levenbergIter= 1
iteration= 12	 chi2= 8124703.072560	 time= 0.00575337	 cumTime= 0.0887049	 edges= 4703	 schur= 0	 lambda= 0.208659	 levenbergIter= 1
iteration= 13	 chi2= 5519204.485296	 time= 0.00579416	 cumTime= 0.094499	 edges= 4703	 schur= 0	 lambda= 0.069553	 levenbergIter= 1
iteration= 14	 chi2= 3490183.903833	 time= 0.00576983	 cumTime= 0.100269	 edges= 4703	 schur= 0	 lambda= 0.023184	 levenbergIter= 1
iteration= 15	 chi2= 2321843.649504	 time= 0.0057467	 cumTime= 0.106016	 edges= 4703	 schur= 0	 lambda= 0.007728	 levenbergIter= 1
iteration= 16	 chi2= 1820752.030980	 time= 0.00584897	 cumTime= 0.111865	 edges= 4703	 schur= 0	 lambda= 0.002576	 levenbergIter= 1
iteration= 17	 chi2= 1674344.219194	 time= 0.00583141	 cumTime= 0.117696	 edges= 4703	 schur= 0	 lambda= 0.000859	 levenbergIter= 1
iteration= 18	 chi2= 1613704.112463	 time= 0.00583621	 cumTime= 0.123532	 edges= 4703	 schur= 0	 lambda= 0.000286	 levenbergIter= 1
iteration= 19	 chi2= 1579538.650361	 time= 0.00583644	 cumTime= 0.129369	 edges= 4703	 schur= 0	 lambda= 0.000095	 levenbergIter= 1
iteration= 0	 chi2= 386367701.535085	 time= 0.0150789	 cumTime= 0.0150789	 edges= 4703	 schur= 0	 lambda= 928.304794	 levenbergIter= 1
iteration= 1	 chi2= 226590851.020956	 time= 0.00628866	 cumTime= 0.0213675	 edges= 4703	 schur= 0	 lambda= 309.434931	 levenbergIter= 1
iteration= 2	 chi2= 141892903.870334	 time= 0.00694782	 cumTime= 0.0283154	 edges= 4703	 schur= 0	 lambda= 103.144977	 levenbergIter= 1
iteration= 3	 chi2= 89298245.124259	 time= 0.00603295	 cumTime= 0.0343483	 edges= 4703	 schur= 0	 lambda= 34.381659	 levenbergIter= 1
iteration= 4	 chi2= 55004658.459837	 time= 0.0062332	 cumTime= 0.0405815	 edges= 4703	 schur= 0	 lambda= 11.460553	 levenbergIter= 1
iteration= 5	 chi2= 33762660.060652	 time= 0.00674759	 cumTime= 0.0473291	 edges= 4703	 schur= 0	 lambda= 3.820184	 levenbergIter= 1
iteration= 6	 chi2= 21097894.705206	 time= 0.00586888	 cumTime= 0.053198	 edges= 4703	 schur= 0	 lambda= 1.273395	 levenbergIter= 1
iteration= 7	 chi2= 13617573.040352	 time= 0.00668021	 cumTime= 0.0598782	 edges= 4703	 schur= 0	 lambda= 0.424465	 levenbergIter= 1
iteration= 8	 chi2= 8270383.089665	 time= 0.00582547	 cumTime= 0.0657037	 edges= 4703	 schur= 0	 lambda= 0.141488	 levenbergIter= 1
iteration= 9	 chi2= 4479884.043518	 time= 0.00630078	 cumTime= 0.0720045	 edges= 4703	 schur= 0	 lambda= 0.047163	 levenbergIter= 1
iteration= 10	 chi2= 2457841.684084	 time= 0.00600605	 cumTime= 0.0780105	 edges= 4703	 schur= 0	 lambda= 0.015721	 levenbergIter= 1
iteration= 11	 chi2= 1600472.613586	 time= 0.00608785	 cumTime= 0.0840984	 edges= 4703	 schur= 0	 lambda= 0.005992	 levenbergIter= 1
iteration= 12	 chi2= 1272835.819286	 time= 0.00626127	 cumTime= 0.0903596	 edges= 4703	 schur= 0	 lambda= 0.001997	 levenbergIter= 1
iteration= 13	 chi2= 1197655.243090	 time= 0.00607643	 cumTime= 0.096436	 edges= 4703	 schur= 0	 lambda= 0.000666	 levenbergIter= 1
iteration= 14	 chi2= 1167426.766191	 time= 0.00602294	 cumTime= 0.102459	 edges= 4703	 schur= 0	 lambda= 0.000222	 levenbergIter= 1
iteration= 15	 chi2= 1152369.134120	 time= 0.00599026	 cumTime= 0.108449	 edges= 4703	 schur= 0	 lambda= 0.000074	 levenbergIter= 1
iteration= 16	 chi2= 1143668.818053	 time= 0.00609482	 cumTime= 0.114544	 edges= 4703	 schur= 0	 lambda= 0.000025	 levenbergIter= 1
iteration= 17	 chi2= 1138816.070598	 time= 0.00624583	 cumTime= 0.12079	 edges= 4703	 schur= 0	 lambda= 0.000008	 levenbergIter= 1
iteration= 18	 chi2= 1136123.267693	 time= 0.00574279	 cumTime= 0.126533	 edges= 4703	 schur= 0	 lambda= 0.000003	 levenbergIter= 1
iteration= 19	 chi2= 1134607.916787	 time= 0.00560708	 cumTime= 0.13214	 edges= 4703	 schur= 0	 lambda= 0.000001	 levenbergIter= 1
iteration= 0	 chi2= 699601591.583729	 time= 0.0227083	 cumTime= 0.0227083	 edges= 4703	 schur= 0	 lambda= 818.684499	 levenbergIter= 1
iteration= 1	 chi2= 394071609.654113	 time= 0.0102384	 cumTime= 0.0329467	 edges= 4703	 schur= 0	 lambda= 272.894833	 levenbergIter= 1
iteration= 2	 chi2= 239538078.239708	 time= 0.00845191	 cumTime= 0.0413987	 edges= 4703	 schur= 0	 lambda= 90.964944	 levenbergIter= 1
iteration= 3	 chi2= 146581802.523298	 time= 0.00823764	 cumTime= 0.0496363	 edges= 4703	 schur= 0	 lambda= 30.321648	 levenbergIter= 1
iteration= 4	 chi2= 90127449.588757	 time= 0.00588209	 cumTime= 0.0555184	 edges= 4703	 schur= 0	 lambda= 10.107216	 levenbergIter= 1
iteration= 5	 chi2= 60538774.548824	 time= 0.00709644	 cumTime= 0.0626148	 edges= 4703	 schur= 0	 lambda= 6.738144	 levenbergIter= 1
iteration= 6	 chi2= 49431508.427027	 time= 0.00568752	 cumTime= 0.0683024	 edges= 4703	 schur= 0	 lambda= 4.492096	 levenbergIter= 1
iteration= 7	 chi2= 41823990.889260	 time= 0.00574566	 cumTime= 0.074048	 edges= 4703	 schur= 0	 lambda= 2.994731	 levenbergIter= 1
iteration= 8	 chi2= 32702071.342764	 time= 0.00573663	 cumTime= 0.0797846	 edges= 4703	 schur= 0	 lambda= 1.996487	 levenbergIter= 1
iteration= 9	 chi2= 25321646.815454	 time= 0.00565904	 cumTime= 0.0854437	 edges= 4703	 schur= 0	 lambda= 1.330991	 levenbergIter= 1
iteration= 10	 chi2= 18389749.738836	 time= 0.0055918	 cumTime= 0.0910355	 edges= 4703	 schur= 0	 lambda= 0.887328	 levenbergIter= 1
iteration= 11	 chi2= 13080235.450107	 time= 0.00553634	 cumTime= 0.0965718	 edges= 4703	 schur= 0	 lambda= 0.591552	 levenbergIter= 1
iteration= 12	 chi2= 9480830.819747	 time= 0.0055461	 cumTime= 0.102118	 edges= 4703	 schur= 0	 lambda= 0.394368	 levenbergIter= 1
iteration= 13	 chi2= 7082235.091534	 time= 0.00551369	 cumTime= 0.107632	 edges= 4703	 schur= 0	 lambda= 0.262912	 levenbergIter= 1
iteration= 14	 chi2= 5378673.201884	 time= 0.00553318	 cumTime= 0.113165	 edges= 4703	 schur= 0	 lambda= 0.175275	 levenbergIter= 1
iteration= 15	 chi2= 4190595.362317	 time= 0.00554837	 cumTime= 0.118713	 edges= 4703	 schur= 0	 lambda= 0.101676	 levenbergIter= 1
iteration= 16	 chi2= 3218339.558844	 time= 0.00561694	 cumTime= 0.12433	 edges= 4703	 schur= 0	 lambda= 0.033892	 levenbergIter= 1
